predictions,actuals
0.02067890208297868,0.0470794903
0.009694728004411162,-0.019346114
0.011844073115826817,0.1027411686
0.006356129690687387,0.0356409082
0.007079826349038197,0.1025301458
0.008583472625443473,0.0120139642
0.014752012359678504,0.0081515553
0.01140831447598919,-0.13762456
0.006136387966385709,0.085543813
0.001666590973148049,0.2007799165
0.016266868409196632,-0.013155078
0.0233888317614362,-0.020622924
0.02400158581226887,-0.030747166
0.016494567507118724,-0.017368391
0.014531667271217762,0.0749693157
0.015835735703539695,0.0279229859
0.018057960174052066,0.0546294244
0.007557532242301687,0.003062391
0.01027508647380529,0.1164807471
0.007600275788551036,-0.001140877
0.004047352345317794,-0.059152177
0.011723192277754212,-0.084442092
0.009020550210495719,-0.031072259
0.004119465502237787,0.1319638359
0.013426437007193204,0.1141111346
0.012634988721197072,-0.031048693
0.01695899410686679,-0.021874987
0.010990299062464685,-0.029094745
0.013675135247673598,0.0516120846
0.012027162678308539,-0.029160375
0.009106078664485246,0.0571554767
0.018231496529708208,-0.006320966
0.0016634086370800397,-0.007269802
0.007603883339034513,-0.093621297
0.017206377736434953,0.0800186562
0.019613672462575435,-0.002807601
0.0036410330351124313,-0.074592082
0.004252683648975367,0.1313178556
0.011458391801413814,-0.013104131
0.023066948835583613,-0.06628689
0.024762603398338925,0.063607903
0.014778984162578035,0.043137254
0.01598121330325255,-0.015830578
0.0006316789826167207,-0.099708198
0.014152430245818203,-0.05633525
0.004502051294722673,-0.038017037
0.015344159938227696,0.0941934752
0.012721038679202412,-0.055141354
0.012501020922235205,-0.046251008
0.01314527533941449,0.0576106103
0.012018314003392027,-0.091220012
0.008205844838242797,0.1098801138
0.005983864173932615,-0.035002006
0.005835893421761948,0.0028717416
0.0007066911149565154,-0.048178738
0.013945957510890531,-0.01576416
0.015566309060982067,-0.0634891
0.01509407007879377,0.0802457201
0.01788493805528834,-0.073521441
0.011229396209595583,0.1837216931
0.002860950581655362,-0.081670193
0.011102745120311126,-0.107730849
0.004111622571827728,0.0939574259
0.01206364206397035,-0.019799911
0.002562697790910678,-0.021034694
0.006347573003123564,0.0028933588
0.013523396897498903,0.0232843215
0.013601336999163303,0.0410013067
0.012408733387993446,0.0425074117
0.011452244263539064,0.0087126408
0.006321207753174817,-0.000306024
0.005431130514961432,-0.025490139
0.01145152828607266,0.0224988757
0.013760507878004178,-0.038296359
0.021607813934129493,-0.047529852
0.017403594363644956,-0.055476731
0.023581596072728646,-0.055800891
0.013779484489205752,-0.109380877
-3.10939755617419e-05,0.1357539462
0.014599394451310952,0.0158657989
0.028209587269617403,-0.042509245
0.007940271666952856,-0.057383886
0.013496223676502737,0.0216409488
0.01413308590109116,0.0449498424
0.016474652069618234,0.0946411954
0.0175441020290349,-0.027718635
0.013465449027372556,-0.004266515
0.0069311540700945275,0.0009431721
0.016594346844989227,0.2947750257
0.02098507213050592,-0.03829729
0.008385146762025376,0.0268520544
0.012883862659359237,-0.098165622
0.01422709664333947,-0.036550848
0.010652402356652662,0.0740825625
0.014159913383161079,0.2243962156
0.01694798359959974,-0.028380543
-0.005379175925241134,0.0614506396
0.01606566354289407,-0.01939472
0.009055548991172712,0.0120311948
0.0021106192722467453,0.0526459122
0.028514547151194163,-0.082780173
0.01655530913786437,-0.062901175
0.012993030984945114,0.1396810876
0.014270109092557888,0.0138556788
0.016550779379140877,0.0228805503
0.00943534399257802,0.0230775027
-0.0032110132356903097,0.029276382
0.013634775937107494,-0.002885579
0.01190143133768582,-0.124718053
0.02118250245129203,0.1110947447
0.015380683702443774,0.0196982304
0.015958934651914326,0.0041458512
0.011527896513699135,0.301222788
0.01499601787698129,-0.061124744
0.02013486259429522,-0.022716036
0.011657214548332418,0.0249653438
0.013620169690141234,-0.054869855
0.015203990498496125,-0.071803024
0.0052279772507095,-0.015289899
0.011503095253280873,0.035951169
0.0005230984901004633,-0.030818055
0.014749901553849521,0.0273223499
0.015158076851926968,-0.07086335
0.0155384956523252,-0.087454019
0.012390545056692178,-0.004842803
0.006656799073107994,0.0019642993
0.000892343174805103,-0.057504254
0.00623721825395772,0.0134604627
0.010908538564661657,-0.080374776
0.026724842431178897,0.0194768848
0.004552669672034879,0.0958935412
0.006753413734156109,0.0951556936
0.013247317327649314,0.0604385229
0.010692181110796893,0.0186759697
0.013718413618699616,-0.011193555
0.005656538096255537,0.007609634
0.01875141914985061,-0.080489813
0.013327540766735885,-0.029959658
0.016487939423984133,-0.016589066
0.023869366354732857,0.0485046001
0.008318554756223112,-0.037169209
0.005685834996642413,0.0922705548
0.003246341804244395,-0.026657021
0.013750661317979708,0.1779537665
0.014509247523680152,-0.051348755
0.0035489841182383443,0.1201582493
0.019475872569062323,0.1449182796
0.022267823275227857,0.0025898819
0.022197740367682774,-0.026020816
0.02699192791857427,0.1141589822
-0.0009676725699070323,0.2644104825
0.01570284181985847,-0.052329367
0.026788388366829376,-0.029971944
-0.0010048267121907893,-0.193220778
0.019441831010895805,-0.060050754
0.00519126921298068,-0.093788861
0.014286919882522214,0.050814906
0.004424875952802906,-0.073455243
0.023557430032973795,0.0189598071
0.01869762372744897,0.0137753783
0.013352381489965717,-0.062829754
0.014032239994995296,-0.066197908
0.01632221644801051,0.064033808
0.0036583383848336334,0.1371810602
0.005604441143969623,0.3764369952
-0.0004952013988778169,-0.06278879
0.00320538167389099,0.06887448
0.008815324463958094,-0.065504333
0.019743972745876002,0.0181164013
0.005258346473665867,-0.071473776
-0.005760923355529971,1.1063742804
0.01336226183223605,-0.04294849
0.013233143374114041,-0.095772376
0.013776035375887912,0.0671743693
0.008945733673541812,0.1173592525
-0.0013770069692196647,-0.075475684
0.0030534451203264607,-0.02504888
0.009284387252303714,-0.106054513
0.005789954517190886,0.1281050759
0.009510598973222779,-0.063090189
0.02232181901387853,0.0988878178
0.007111798338938566,-0.022500459
0.0036571947811607584,0.2467769848
0.0024295740246494113,0.1244001927
0.0021630726526302123,-0.049718352
-0.008295013329269574,-0.117976478
-0.0008605444601533837,0.19203669
0.010336264174268351,-0.001802815
0.014432877933817985,-0.065179341
0.017634866492390523,0.004272804
0.013872459581844836,-0.075660838
0.012556622139394291,-0.00435657
0.009909206669439974,-0.064201189
0.007390117475541219,0.0045660155
0.012847669505625865,0.0409293564
0.010568619380000374,-0.022322236
0.012996898180879702,-0.005605799
0.018737840623349544,0.1113514172
0.006207643946337379,0.2250460552
0.013224619516656991,-0.073841555
0.029827824374119946,-0.101297153
0.014070276177281035,0.1577056067
0.004651551492052665,-0.027842373
0.00757004565629822,0.0135161363
0.03169758112830685,-0.033219444
0.01578153745576327,-0.010092707
0.009392199038325427,-0.118538795
0.013894365777152431,0.0425328108
0.00341713245157616,-0.011322809
0.018043887214674648,-0.112751967
0.020737990368372903,-0.010409412
0.011889247897220049,-0.025869584
0.0345188906295439,-0.114829159
0.013966565594261078,0.0734052228
0.016524309717609435,0.2527925538
0.009666396789210491,-0.038027277
0.01613161017698419,-0.116590632
0.004050289306915835,0.0360634381
0.010065038605022482,-0.029388774
0.012134117031744576,-0.048862422
0.008397403338773582,0.0175516585
0.0029411953046500107,0.1888403462
0.010520202638454872,0.337433325
0.009429685342381273,-0.087845659
0.01615053338655037,0.0287911592
0.009509601313689942,-0.070960416
0.013777687700885378,-0.116146034
0.01618395994777241,-0.072995877
0.015828686679294955,-0.052102795
0.022530400053977488,-0.025549397
0.007576061907669627,0.0277551523
0.012424731769937566,-0.011828783
0.018658213669148407,0.0834934877
0.01931166514143027,-0.135770096
0.012493413247540094,0.0400702784
0.011051052491727746,-0.089426799
0.01323408076694255,0.0126832619
0.008626802951599007,0.1244058551
0.01825992247827339,-0.017282294
0.022509539700837564,0.0621545332
0.02311159350448827,-0.046526732
0.010359744592743067,0.148487063
-0.006732908231209908,-0.013920752
0.002539157457786852,0.0195960662
0.016234376813885884,-0.005025218
0.0015303485754111189,0.0485968495
0.013955392862816357,0.014941017
0.003960701644529456,0.0512509847
0.006011466542209706,0.0276190637
0.009774991160526237,0.0088421114
0.010637724233852867,-0.093903413
-0.0021635555454652643,0.1924223321
0.024565592128634555,-0.060882447
-0.0009892600303586414,-0.133638023
0.015227679170277234,0.0640303882
-0.00345169106010609,0.0022251453
0.006496070066134824,-0.001708654
0.02228610815926575,-0.077710962
0.006842009877855546,-0.05605623
0.0017565665089599013,-0.065135254
0.007410127003423613,0.002168912
0.022909946492082313,0.0063282785
-0.0005699913088680064,0.2078755515
0.0157035609412925,-0.181130765
0.012338100098535273,0.0043320496
0.020548544013268513,0.0450824404
0.01048076104796652,0.0366228054
0.012075000736129304,-0.077311954
0.023482474500193744,-0.055698672
0.009144347895101207,-0.072623914
0.02718216394245729,-0.090806781
0.033001188180207974,-0.015523532
0.013177634629933837,0.004397759
-0.0009955330770777156,-0.002574799
0.026013318403669675,-0.065225272
0.009201869865398884,-0.088626741
0.011831694917018522,-0.057159906
0.008920226110255447,0.0833808797
0.019316954582920286,0.0248367543
0.019199123407086315,-0.091506316
0.013390347680451177,-0.040776206
0.002652175071466074,0.0477633568
0.016370252094099744,-0.016102903
0.01751980292559554,-0.193150206
0.017105123731429785,-0.103288477
0.011659158930638817,-0.021621738
0.01670025141012732,0.0008155623
0.0019285336948322972,0.0582728701
0.0019276742378344022,-0.118429294
0.01723957648370158,0.0903900134
0.00676180302266395,-0.076972692
0.013834593146334099,0.0764354931
0.01041625570946964,0.0290777551
0.0011245976997259315,-0.028747684
0.015181591749081059,-0.048910251
0.006879612963322497,-0.060120834
0.01133482333570283,-0.026682861
0.01344450116599908,0.1244770827
0.008831861590534108,-0.027781634
0.014072623470881462,-0.063602565
0.02499806405985898,-0.005098057
0.008297819373997515,-0.014658122
0.007133320922160166,-0.026030161
0.029682124426539915,-0.043698961
0.009923696131695858,-0.055631494
0.010098805746970165,0.036236232
-0.0006792508993574316,-0.098424798
0.016285806016623303,0.0074770463
0.007741923106665913,0.0160141977
0.013507883733708701,-0.070617994
-0.001409730016349156,0.0887713524
-0.0013705627437370447,-0.11215747
0.015322351627058107,0.0883450451
0.015238758607218942,-0.009190542
0.009920341281034051,0.1139827669
0.012049685077866036,-0.035508091
0.013956545557226238,-0.07892829
0.01189640128428678,0.0101176145
0.01655188837318798,-0.017629706
0.0037343666898192306,-0.046701664
0.01323394764083828,-0.137831165
0.011891084340122956,-0.014832387
0.012802497773211048,-0.036907813
-3.0265918206522774e-05,0.0548725667
0.02349859325938864,-0.035424108
0.013666714082535331,-0.045140965
0.02364422712799881,-0.015676012
0.03079302933403334,-0.475729091
0.01389288132928118,0.0276259909
0.01772107574634322,0.0254498718
0.009985521750418832,0.1971337514
0.011377973687538047,0.1819153743
0.014658927249730055,0.0505481268
0.014238488193060048,-0.12713447
0.014402368807098446,0.0366805474
0.012681927264011872,0.0155150954
0.013194047173005251,0.1290678846
0.010380572117833269,-0.086226342
0.011567408202589304,-0.033810841
0.016746541636846628,0.0245618204
0.016176884952894637,0.1524405496
0.015959449663264992,0.0693623739
0.01287805417444252,0.0113921797
0.019197357501273365,-0.046028463
0.011379162900949823,0.0172745472
0.007206543561167221,-0.106279468
0.0067611703060966154,-0.016941948
0.01896032447255041,0.0351479294
0.010642807728804349,-0.180677457
0.01306276944464257,0.0144824095
0.024054737552208813,-0.062164607
-0.0063165526042339645,-0.087144492
0.00662583628388432,-0.127344502
0.015348432871270735,-0.051921489
0.02852924746698122,0.3396535682
0.00281473765249134,-0.002825668
0.011522808431109846,-0.018596864
0.017042401525565215,-0.075187935
0.008764632684990134,-0.00695346
0.01344287927142258,-0.006045978
0.006826950623915195,-0.053239456
0.010956907650249889,0.0536733622
0.03451136925281789,0.0180584619
0.014360916751351625,0.1065267788
0.0159422874561466,-0.026471483
0.020036683924136003,0.0960537883
0.008243728069902142,0.0281887351
0.007166900583112871,-0.030545851
0.015209817519605193,0.0406638736
0.004484549956726532,-0.040723236
0.016807530571134627,0.1136319207
0.014853661281290478,0.0847511681
0.01915477178740971,0.1636188196
0.005577752107119927,0.0791543292
0.01377557070452485,0.0054480124
0.01509543181438086,-0.064726589
0.008178211725086332,-0.056092741
0.0006410268720593183,0.0505704561
0.004918880454484348,-0.013855145
0.00539921422841792,0.0410131345
0.00870925761395241,0.0574292967
0.0034951406447741324,0.8627722429
0.012674471201049692,0.0174061637
0.014396669534815124,0.0157156827
0.013990269151671238,-0.089313736
0.008862221162917726,-0.079672417
0.011819239902676216,-0.025116293
0.012189372949215186,-0.094915314
0.019978443665385093,-0.058874091
0.02272513891756181,0.029976975
0.01834281665333727,0.0254591217
0.008533436934017508,0.0170702504
0.01606027400675512,-0.061194306
0.007950962010793984,-0.028206507
0.015807228453704254,-0.053565646
0.012001147262535867,0.0269876139
0.008711695636915972,0.2316579091
0.016796899061084947,-0.022075141
0.016076425278807864,0.198436858
0.011473625325901675,-0.05573378
0.01720032253722533,-0.06783784
0.010512876449662529,-0.052341787
0.006355862076662887,0.0189156698
0.006564468483924187,-0.037337126
0.01218314616623724,0.0718206631
0.03019311336024409,-0.061244158
0.031272837769268994,0.2058696615
0.007707860457040264,-0.077892466
0.03011149134307111,-0.065438023
0.012475322897497474,0.2989024388
0.013526829211468451,-0.018974623
-0.01203991699205648,0.0853572281
0.007992508839897852,0.0911960768
0.01765344490877809,-0.017638302
0.02485683101233076,0.1494412588
0.002169419125567826,0.0446129888
0.019801369497094726,0.18430561
0.00905384234383735,0.0054963984
0.01084557553692166,-0.055272443
0.013294715439925447,-0.09658411
0.011834560378958867,-0.137416108
0.023952481154698328,0.1189489158
0.020155316565074743,-0.052782281
0.021564134920734015,-0.062834962
0.009788669732462838,-0.102321094
0.019097444382419528,-0.03063868
0.011318113796068202,-0.013261025
0.012210337827465608,-0.066951385
0.04336263441026983,-0.031768048
0.009675791600087701,-0.108987702
0.007139189318416233,-0.08881115
0.008051614710406527,-0.047514348
0.005264874048290927,-0.03958104
0.011553717449851833,0.0035330572
0.010450088996595303,0.0010558454
0.04387464997959814,0.0803352015
0.02268920572145954,0.0114387579
0.014478315054800454,-0.080621069
0.004624493277414775,0.0087809952
0.013643535659580024,0.0477685685
0.009087773816611544,-0.089702239
0.0038457978901755164,0.0663610267
0.026432519686265747,0.0133643875
0.009209717242418267,-0.160431696
0.02212056925249751,-0.005601512
0.04389740290600112,-0.046831617
-0.0029732141635649273,-0.103261454
0.006904898704277996,-0.040270021
0.030156140588197114,0.0077256736
0.01427275657139877,0.1201780604
0.020536224191287894,0.0583712438
0.009656928639164787,-0.065381279
0.0060418834157962556,0.1054059433
0.013524413083492054,0.086112486
0.006161853477023814,0.0624251755
0.002946979716812837,-0.033279503
0.017054477443178326,0.0617315898
0.0038188545030959763,-0.062909207
0.003754609552042599,-0.04614888
0.03898502709331272,-0.108371375
0.01381298514966037,-0.042459598
0.012849924812796351,-0.043807877
0.010193242656577025,0.0258291437
0.009425445261388428,-0.006756175
0.014566161239355741,-0.219188912
0.03601168619111668,-0.028290205
0.025185603984125435,-0.08578649
0.028075462114955985,-0.290096237
0.011041252794520728,-0.051408114
-0.013023603247603693,-0.027505208
0.021084234067266158,0.0075349485
0.03788540771002849,0.0572197305
0.018259865185576853,0.0348782594
0.01293157272429588,-0.045330746
0.04654156237880064,0.0185817255
0.02480351839950376,0.0902816074
0.011510096529910493,0.097671436
0.0068075688426403585,-0.008500633
0.009405030080713802,0.0861720311
0.012401735028122248,-0.081750592
0.029926444680913513,0.3476698267
0.009820217246588762,0.0156680307
0.014314386378653128,0.0504837016
0.011613456709089403,-0.06703022
0.015234361866828233,-0.069748802
0.016440638146932782,-0.006088856
0.0167736551952278,-0.162128849
0.013005115034080127,-0.101888297
0.024020897404183054,0.1319256442
-0.00026410643196301056,0.08718984
0.006748185324321923,-0.122857509
0.01699894260894759,0.0003696866
0.019453184501037293,-0.010648523
0.04719716285047135,0.0714434402
0.012636087574091842,0.1583934294
0.031778820568992144,-0.037145296
0.020681280747858084,0.004984774
0.022214868649781956,0.0156192312
0.03241803512782994,0.3193137812
0.003074284206417357,-0.035500935
0.021446840684738074,0.0544776635
0.01010436395379295,-0.072623475
0.0056453460443323285,-0.120740986
0.019303989281230106,0.4918428229
0.019064940561313002,0.0412501896
0.004906736579645084,-0.074280193
0.012947249242791458,-0.015432904
0.02325213746313938,0.0228986086
-0.005481356444614064,0.0232059563
0.023306498520523387,-0.007819136
0.015305191222380212,-0.075038826
0.005929436000875846,0.017941797
0.007776036380789877,-0.064235231
0.008960789993725918,-0.06790044
-0.0011435435631609939,-0.00168548
0.008055459762440133,-0.060834071
0.020661767833657318,-0.003399275
-0.001961669058187416,-0.03332256
0.018147856187015456,-0.010703524
0.010518402547979366,-0.056150204
0.012278379867085156,-0.038134104
0.012666807102657291,0.0496028679
0.012529646255941898,-0.007088406
0.0051528473320966856,-0.0112111
0.019918570703875704,0.1244885566
0.006603676644808398,0.0702789294
0.014788324758758622,-0.007779943
0.012387583106321261,-0.081711358
0.012421908710502945,-0.023155771
0.003733755151867104,0.2169989662
-0.002852569269965981,0.0916268172
0.023904345685390585,0.050625989
0.026485617890945206,0.0394317115
0.0017844572195360522,-0.011942287
0.010649101190466595,-0.110351762
0.008295228666127964,-0.04361984
0.011190423194193784,0.0412192473
0.012845198104650905,-0.053881353
0.0012545816063066761,0.0008099389
0.011923435749903453,0.0490953045
0.020862046451977135,-0.03009218
0.012510549345867893,-0.062166168
0.007294069955378563,-0.012139468
0.008367044425417317,-0.077235116
-0.001350753018146151,-0.10793425
-0.006539054107687653,-0.093721098
0.008710521404015466,-0.007252338
0.002671266475856625,0.0877214166
0.016167769492212,0.1286935823
0.01869631137552772,-0.015913559
0.017838434942217582,-0.062242558
0.01812948437463995,0.0427918637
0.004268891887509985,0.033521747
0.01871065694544137,-0.081576264
0.013567142396755813,0.0435778963
0.01185603295399338,-0.105607642
0.008254844392152667,-0.07118143
0.009066662638066107,-0.008034964
0.00381490545945631,-0.124287835
0.007468738773441342,-0.013493569
0.011323259781925608,-0.027793806
0.012478875941471002,-0.09820292
0.01812589873783508,0.1339503842
0.018733630130457646,0.0206695868
0.006156548625746528,0.1090340035
0.013718842584647731,-0.061863346
0.0012707534608038112,-0.122091225
0.018909146052459837,-0.022939557
0.009360463071247863,-0.067665896
0.030919820706471365,-0.044371741
0.005042993627201736,-0.020717101
0.02138587686204302,-0.119327499
0.0036223860188448866,0.0214813797
0.008515588761476709,-0.06645268
0.007415175064966904,-0.022256348
0.01731690323264286,0.1066667305
0.008747865826407495,0.0177712308
0.012508749731821396,0.0196237247
0.004854489721624639,0.0434202904
0.020147216492860175,0.0203501897
0.020976847762215107,-0.031551218
0.003953296026335202,-0.121609932
0.01792816970725229,-0.066565259
0.010915883622270714,-0.079196399
0.0099955380430093,0.012765494
0.0026681049272055373,0.0018512642
0.014294113263444663,-0.057063138
0.002451052615872031,-0.11622317
0.02248211309131061,-0.007746342
0.002159178965056031,0.0009001776
0.008026076219665385,-0.092016047
0.015649589533210904,-0.001086339
0.005739656739361828,0.0794770958
0.020959428228928514,-0.052697068
-0.0029095402493817014,-0.092692604
0.016042142583762756,0.0499608683
0.010730238511807712,0.080557704
0.02363439687225194,-0.065252057
0.010640230889172833,-0.048239341
0.009973256756186159,0.1316756176
0.03247174166118641,-0.016064292
0.01647057735436611,0.0184967814
0.01371065337890054,-0.089432156
0.006679512704368294,-0.035142722
0.01802168475532153,-0.097098617
0.01019991033690422,-0.048465492
0.009018675851028973,-0.015330306
0.006877324003979055,-0.082764505
0.014471504998313749,0.0621095019
-0.0035568942439359284,0.1711809205
0.013044701521268468,0.0060829067
0.020912581856325697,-0.051185614
0.030435825874024346,0.1057489084
0.009744977017857403,-0.105478218
0.004503922150805228,0.0082565861
0.005707583183195758,0.0759944635
0.01661579054084235,0.0039526809
0.02052927010214886,-0.108777059
0.013489043817835321,-0.061084097
0.020232063516257972,-0.038944742
0.007628893847623903,0.3806041049
0.006768400489915178,-0.079395866
0.03364861159474142,0.015290275
0.013760125366014755,-0.056441298
0.01201343594741213,0.0391090082
0.006985211855204052,-0.030697646
0.029771001690765773,-0.053835074
0.028660192782822662,-0.02870675
0.020418811164746975,-0.054390589
0.02226294881556907,-0.013307891
0.027985761804111133,-0.01315612
0.01193415847807664,0.0041862045
0.008754452079924587,-0.054224542
0.007815130910781894,0.1361106949
0.008420244020864935,-0.121473907
0.004341912265167957,-0.026565783
0.019904625176728037,-0.050515266
0.01964016454988722,-0.041376298
0.012103807408986127,0.0574011505
0.01744746788397767,-0.074233577
0.018492837146013047,0.1171830313
-0.002201075765934306,0.0620417575
0.005144533023509633,0.0025887723
0.006417619119716297,0.0253861247
0.016507107724821717,-0.092735751
0.0011359581562557057,-0.021252509
0.011504041050830813,0.197852196
0.01439902334953011,-0.077406949
0.010702555618062595,-0.071907012
0.009699964914554625,-0.052968407
0.01655359404525654,0.0030998905
0.016127972436964823,-0.072132273
-0.007023210822158562,0.0534714105
0.007309855902798692,0.1162911505
0.004848507494734881,0.0917078853
0.020880192967466307,-0.010266734
0.014490018720420628,-0.04259746
0.01705696216700116,0.0573343055
0.008729640433585602,0.0265492199
0.010909399624702531,-0.09324359
0.0041660273742138805,-0.048505219
0.005091800564796906,-0.023743918
0.0010921967773068406,0.0224421209
0.0032527530832307944,-0.061061504
0.01422060442155951,0.0032915127
0.015628404421931606,-0.097796111
0.01747842538032074,6.03678e-05
0.005892319012681934,-0.035106706
0.016128422648797262,0.0174038297
0.008114717170277147,-0.110220818
0.008159142813113668,0.0238885449
0.008632563014243349,-0.059531661
0.019358845814199523,-0.012791355
0.010164181128362659,0.0364357734
0.015229450870139669,-0.003711141
0.014378981941909216,-0.066040887
0.006001837110356404,-0.01889435
0.016380166026419268,0.004877461
0.013823772451773606,-0.057924001
0.01704574931742692,-0.014859464
0.0021840731907909663,0.004800347
0.003985410481230263,-0.067793777
0.017725996024335913,-0.032199083
0.002259753572850902,-0.037641561
0.006683360108916733,-0.034110619
0.012544806364225546,-0.063621691
0.01107146627293811,-0.100083014
0.008994799842365718,-0.032175454
0.0035652397162465096,-0.067295795
0.008744674453228383,-0.001998225
0.007363517387621848,-0.040297939
0.007080379536576592,-0.045272222
0.007881606282960524,-0.032166274
0.006931511133807127,-0.028441457
0.002743484812193154,0.0481177734
0.009461229556402021,0.0098747591
0.0021670333063803643,0.2831415104
0.006765890431794318,-0.029525615
0.009529750734355805,-0.138852654
0.004506944731647688,-0.068508869
0.0018842485900598255,0.1008670645
0.008640311777084948,0.010520039
0.012606659301427518,-0.007689689
0.016410684302669815,-0.031510221
0.013492575577926012,-0.100088297
0.0029497831590162733,0.0113437388
0.012547077496826806,-0.08256471
0.009835889592214181,-0.027435474
0.012570764823968425,-0.062983101
0.02018207627898421,0.1808536798
0.01488193839962185,-0.056723898
0.012073710730476207,0.1069774123
0.01465472766305951,0.0427387895
0.01736583689136553,-0.065319589
0.019474591342970485,0.0816272514
0.000254683380465328,-0.041050362
0.013742585783705593,-0.013960393
0.018955296133630173,0.0195741838
0.0037240346666424975,0.1372425854
0.022169243063422852,0.0246316658
0.023211742308363262,-0.082721217
0.015534371112584648,-0.049901309
0.017340698184632124,-0.066300316
0.01321215760825198,-0.051728087
0.0042037479656228975,-0.087557754
0.013453915521086766,0.0261844805
0.01113632599734481,0.0211009644
0.02640545341462947,-0.054294082
0.01871025404755951,0.0374929177
0.02176829535525994,0.070576133
0.0007871261604219908,-0.028493773
0.00871500051796292,0.047010077
0.0073018259565055905,-0.01466268
-0.001129225126786244,0.0069069656
0.00039739016657102527,-0.067479236
0.02410497317770869,-0.008838375
0.013102857292957765,0.0492290052
0.015517721317868088,-0.083950332
-0.012459909396798759,0.1587677168
0.011326340408388215,0.0551108772
0.008135977731969272,-0.026354511
0.009719973862170146,0.0405127088
0.022542843263582683,-0.078164993
0.009072171550347178,0.0884580033
0.017130132741040104,-0.058760228
0.006789586470337366,0.0519208552
0.014839151484884554,-0.067192359
0.0038097041437399823,-0.014226591
0.0023482091950890894,0.0587528849
0.012313985585809166,-0.010040396
0.010365699650206816,-0.034537701
0.004740625437202047,0.0080043094
0.002804915256084197,0.0382954197
0.019319304102212984,-0.044640375
0.009353822440533139,0.0461393388
0.019279724689461562,0.0950456577
0.00746052403065818,0.0324248167
0.017275992268634084,-0.062334588
0.011692109437710955,0.0321324596
0.012578533484485788,-0.065937756
0.01791802983781371,-0.028733377
0.017149160579275048,0.025265904
0.014354845519987825,-0.022499088
0.01131407981715535,-0.080595633
0.00018049897508549788,-0.006209244
0.013079804820000256,-0.066943778
0.005721022207431887,0.688588159
0.03648714210267816,-0.090402624
0.014307335882580438,0.1283871548
0.002319184584911713,0.5130061673
0.01506658121046457,0.029362317
0.012357327396156827,-0.001662524
