predictions,actuals
0.010796487613993919,-0.058178159
0.001627563644955539,-0.051302949
-0.0052999296974552065,-0.086979395
0.014230814248092392,-0.049440796
0.011469260709732835,-0.055338087
0.005033158228678613,-0.045110377
0.008074938071458313,-0.081322191
0.003872765310968409,0.0055151394
0.00283399362172416,-0.060853826
0.014064922211491884,-0.145061029
0.010088225393217406,-0.116284853
0.013594988928217054,-0.179860858
-0.0012376684322149955,-0.114116205
0.015244600729568049,-0.121144792
0.0052476665525241295,-0.072917303
0.0011932469102517041,0.0074705438
0.019121804492615836,-0.015529569
0.0028390971646064557,-0.263582958
0.012731840803804496,0.0415815132
0.01125109779997233,-0.02409745
0.01076676510750716,-0.320941998
0.01709005610037591,-0.004601037
0.006763661559329932,-0.057426961
0.014592385638232293,0.1213994284
0.008987013919232645,-0.100590816
0.018704590834020596,-0.031081231
0.02048781094652044,0.0294162015
0.006869452415377815,0.0047691416
0.0010725074453302053,0.0804675851
0.0037106635613658044,-0.0515706
0.01918946646243542,0.0056142489
0.005458491781400702,-0.349477602
0.011375963592384918,-0.107286779
0.009346026716198821,-0.106699003
0.015503044878593613,-0.09341955
0.006237415903720029,0.0052763413
0.004240044628764192,-0.099381959
0.00029963826488787516,-0.060267808
-0.008383232636089049,-0.080638876
0.01007292431009104,0.0327654684
-0.0025512909709043113,0.0538231483
0.014173911990757255,-0.1452267
0.0246010513887953,-0.023776626
0.012022861717414783,-0.037272314
0.012202401221738466,-0.059516775
0.013431764172950951,0.0891222747
0.011201585305781445,0.0120235866
0.015190788599078353,0.1551315652
0.00015021695533530902,-0.1214369
0.01418887596139601,0.0743657665
0.023649478579152457,-0.04944923
0.014203437007224467,0.0444097387
0.00016379364459710982,-0.098189643
0.020101445236604988,-0.105385011
-3.72496926336445e-05,-0.163916452
-0.007181436514167503,-0.141217662
0.01967380017354873,-0.177882863
0.015017452664229642,0.0122271979
0.008036164971779561,0.0004625123
0.008169550893826349,-0.023537515
0.01345737444178562,-0.140255703
0.01320250834358205,-0.047852552
0.006428415704062379,-0.056061072
-0.003309459410887507,-0.248793049
0.009000825339405055,0.0074188461
0.008308804947288471,-0.135154126
0.0042660009960141625,0.0508936474
0.019249142011143985,-0.24676664
0.006719087908082627,-0.007250237
0.004147559856281059,-0.071353501
0.0003005989378327533,-0.021242399
0.01591757555402594,0.0645411106
-0.0022262164029864927,0.0547150763
0.008242381793770879,0.0295338089
0.014044131767770874,-0.006692428
0.0113702073280493,-0.065793364
-0.005156703573464707,-0.157517119
-0.006688187472393499,0.2025861906
0.00863301068087207,-0.323641582
0.00871410668621905,-0.016383656
0.0060936163358422946,0.0686379763
0.005189514757637973,-0.101716591
0.013506945234371707,-0.083707249
0.006904496874680118,-0.046220066
0.011566623180415085,-0.044769334
-0.0034519378765593134,-0.106775841
0.009649236291368633,0.0386359634
0.011401702746568133,-0.056117514
0.014321926067724526,-0.004008414
0.007450939817861013,-0.017960943
0.020088690726998454,-0.180334626
0.014934436406903309,0.0454305129
0.006757798170240248,-0.362011446
0.006543236681300327,-0.157310395
0.012787391456591954,-0.153285502
0.015101509152679687,-0.071389428
0.025676998721174356,0.0403607654
0.009309623898972294,0.1465165483
0.012584240224873935,-0.043953901
0.009417009359500092,-0.093527561
0.014194752787776967,-0.011932195
0.007056493330267186,-0.154265745
0.01802746829499477,-0.146059122
0.009490668854232633,0.1087435277
0.014522280631352583,-0.076209037
0.0007656638464571533,0.0292087587
0.004090196886935685,0.0286408382
0.001671125333717661,-0.076408556
0.007088320988615816,-0.054459179
0.017654918346980797,-0.241085036
0.01404467893506461,-0.093340082
-0.002729372805504192,-0.178719921
0.015428932535021115,0.0657415332
0.012831385737122345,-0.165339155
-7.236367480092931e-05,-0.129770367
0.012619600527196852,-0.156606166
0.008819776696645997,0.0113708329
0.00588476772086542,-0.091566777
0.014201856057086792,0.0164605489
0.007892275761928913,0.0340079384
0.017683950586541163,-0.187227933
0.01314268299012685,-0.264986081
0.01973750733532794,-0.028996835
0.0033169625679987467,-0.148286401
0.011308343168717582,-0.06615126
-0.0015423888940067753,-0.06038939
0.013907131435339384,-0.152382566
-0.004746300662033099,0.0596940646
-0.0028406781090556128,-0.118193096
0.011290767923094662,-0.116708948
-0.0027336973671703204,0.0293231549
0.012913063977351829,-0.003263934
0.009579462531392817,-0.017993571
0.000895086727939292,-0.127298935
0.02176565034371894,-0.117958224
0.004230492603178813,-0.201916767
0.012896989991555655,-0.071345253
0.014808871731650642,0.0788056271
0.006045280284336568,-0.08192393
0.015050010337251611,-0.1331899
0.007006392327570676,-0.050568229
0.013752130105329073,0.0442856232
0.005080966242715238,-0.154785333
0.018132749561060812,-0.09730888
-0.006401426340868183,-0.260805292
0.0005801565539309324,-0.298248155
0.010691494206710202,0.1042289676
0.0177337619112838,-0.097588545
0.010269233180905555,-0.068908399
0.005639085401536808,-0.099706916
0.012390642765321178,-0.066504738
-0.001168074741843609,-0.058397876
-0.007209765917369312,-0.047104048
0.016867918957217544,-0.042718454
-0.001162489085628297,-0.043383578
0.009136626638225233,-0.085101789
0.006516491047033694,0.0264023299
0.01800333367510988,-0.00012088
-0.003453179355845994,0.0039742485
0.014157392857886917,-0.021181228
0.015056355112671001,-0.05192017
0.02070852144549208,0.0067669464
0.00474356494880547,-0.126357598
0.009385901460080632,0.0262293106
-0.0020343457226864193,-0.073387264
0.006448235271597387,-0.086347087
-0.0006972137900637058,-0.081475062
-0.0013650628522701071,-0.010495832
0.004683767626205579,-0.120933948
0.007734309802335739,-0.259962363
0.014839112161983144,-0.154625444
-0.0007427438162912487,-0.146127565
0.012117344888740628,-0.123413129
0.004590696323038404,0.1828616576
0.006532321355752525,-0.140908105
0.00254538046694148,0.0243453661
0.01747936566126465,-0.191367446
0.005124790488419345,-0.078828236
0.012869357763206035,-0.119190505
0.011489926648135793,-0.020802712
0.013493564664445148,-0.110138072
0.014937145345178218,-0.045712104
0.005395293083880074,-0.18031743
0.019871254273128233,-0.157907276
0.001423075948423707,0.0579511503
0.011949947401006286,0.0607169599
0.00921173931180799,0.0237880496
0.007745575339579286,-0.03955848
0.007310900838110591,0.0862598958
0.01168252098253834,-0.019389842
0.001186721064506886,-0.10178273
0.010708419719958893,0.0414808521
-5.435476860917582e-05,-0.007095602
0.011379202151305858,-0.031587126
0.008024515329408812,-0.193914397
0.006813600017274312,-0.009849358
0.012228127730520483,-0.055733537
0.003770138750021649,0.0003434692
0.01025299631700988,-0.073943554
-0.0013026298406112347,-0.093615083
0.018044312638247004,-0.126630588
0.004095828596546548,-0.01239822
0.0042810862610662736,-0.076726398
0.006826291203872308,-0.190450592
0.007598790003349435,-0.106558478
0.010481706679430502,-0.084090946
0.017731430732938785,-0.036955906
0.016746709286100954,-0.148359848
0.000905868205717148,-0.009822422
0.004973359648481907,-0.177208079
0.013650814324038738,-0.080034098
0.0008305604371475605,-0.074550955
0.014776395946480638,-0.053116473
0.011929256517462218,-0.148084907
0.008111484866932583,0.1318889873
0.009233005182002752,0.0398692915
0.013450353702439018,-0.075008629
0.0023856710527338596,-0.055871422
0.012104297141064991,-0.193913249
0.015967405383036225,-0.099597721
0.0064127198742675315,-0.133294029
-0.0019956066659117533,-0.077217294
0.009895505165583404,-0.151631309
0.010238412952664012,-0.018179504
-0.0034442718438753017,-0.146388231
-0.0033646806484301916,-0.114182724
0.0008064136493408413,-0.111447035
0.0018896946972459987,-0.215210749
-0.003383558486720643,-0.164796649
-0.006824864429090147,0.0067493714
-0.01307397249786073,-0.103689848
0.02021781275597794,-0.130818976
0.012197320840322497,-0.049282568
0.0017184318914551192,0.0822401734
0.003875183678678498,-0.066965228
0.008758547911671726,-0.032897035
0.016078308632594088,-0.145027531
-0.0006656668563491935,-0.055206129
0.01919013325984508,-0.213560192
0.008775721866541727,-0.0827426
0.005209399937590724,-0.040772552
0.0061024213768802035,-0.064372478
-0.021195884863095718,-0.293532653
0.022955151173228265,-0.119269064
0.016818210772561213,-0.104131235
0.0006528846392264845,-0.128225012
0.00010935433422223657,-0.298145635
0.011336589485710494,-0.154187603
0.007298201826895339,-0.049443538
-0.001082197648921845,-0.004874116
0.010268944807063814,0.0043039623
0.01761482003931815,-0.044306556
0.0034172679782767928,-0.075361548
0.010904025805032311,0.0918914916
-0.004452948989512302,-0.064372247
0.005712722554781151,0.0290666985
-0.0002262127357519775,-0.046138155
0.007701377401295949,-0.005679888
0.007739277123444348,-0.143727584
0.010089474393586154,0.0094604248
-0.007472875151823622,-0.08378735
0.002273104223765415,-0.091578117
0.006835577589176843,-0.165522617
0.001482661305470167,-0.16156788
0.00817495663416858,-0.088628052
0.01106604618912776,-0.419735355
0.013662754619133853,-0.147762193
0.011346619186402363,-0.191251023
0.0015394443526014281,-0.099821804
0.008775328829529805,-0.131987808
0.010554868672133825,0.0239898896
0.006286048396442336,-0.13419619
0.018681910775320804,-0.028612923
0.01446794412488241,-0.066604724
0.012245850442912598,-0.162839322
-0.0020013801141945033,-0.02151365
0.0011324186413594981,-0.016612878
0.006123046729474386,-0.126595093
-0.006015846303509832,-0.267786397
0.004175814445121646,-0.277720345
0.012942206251929062,-0.114675237
0.00418770734382607,-0.08691193
0.02978131933140439,-0.265251531
-0.0009974129685983227,-0.2777151
5.9834836566554674e-05,-0.014456419
0.007451442004258261,-0.133157579
0.012678903865339205,-0.038904676
0.015569720920039736,-0.123827039
-0.00011121819268244092,-0.032559248
0.01850898216697595,-0.064285292
0.012660451232759603,-0.155280067
0.013027904424752773,-0.067918172
0.002164425418685694,-0.133718519
-0.00502118998058055,0.0101319354
0.01337731403197151,-0.048449947
0.013971964574900181,-0.139272107
0.01746923386895862,-0.057082167
0.010402317071531384,-0.087603098
0.014532103813036414,-0.065363972
0.0018458997759831413,-0.059261156
-0.0016824381299312737,-0.197162433
0.02374197529633123,-0.097486606
0.016137414519477623,-0.085950596
0.0044966320952322045,-0.18149708
0.0017548678491383918,0.040401263
0.009893325824223184,-0.008428925
0.007690094585670151,-0.026838055
0.015654557897088313,0.1054163667
-0.00047904214989703646,-0.008378145
0.003280193645099176,-0.086288205
0.009970468736057485,-0.203466518
0.010431875648219457,-0.033376256
0.0060566966378807026,-0.057015499
0.007009755183398115,-0.054733126
0.013474613791627,-0.014960667
0.009959215684617188,-0.479625536
0.013627736534144654,-0.228902651
0.01180986899761005,0.0755880045
0.006384718846812502,-0.060028086
0.010375260562614754,-0.065538993
0.011725296282813793,-0.071453652
-0.001636943053773203,-0.188721625
0.015068772912725457,-0.072145542
0.021271677830057588,-0.174120484
0.023024127570804624,-0.014120867
0.01572285183643884,-0.059144741
0.010154566763169486,-0.13609436
-0.003122117403125995,-0.227264462
0.008702233697060649,-0.131619228
0.007285371108123852,-0.048476378
0.005985402777497335,-0.07138571
-0.0015509323536214582,-0.06410004
-0.0026956166316644114,0.0416883135
0.0012833300547430487,-0.004017881
-0.00519736878894525,-0.027467288
0.008487759480071192,0.0436426157
0.006956818055467011,-0.128352178
0.010441990138280932,-0.113014637
0.0008963725956962799,-0.047317824
0.011091902862511467,-0.22940862
0.003701738398402428,0.0438024083
0.004912943951706456,-0.047679899
0.005097984969748229,-0.142634822
0.011393736922628687,-0.320736451
0.0045659280025335605,0.2462303208
0.005834584319725166,0.2523474859
0.010955175357504489,-0.363845809
0.005758550335483221,-0.134128554
0.00936364454577082,-0.274084462
0.01926436374530148,-0.180999933
0.010334211653245193,-0.009402302
0.005023264505292341,-0.14205399
0.006845323763717427,-0.167857019
0.011798378880142363,-0.049523423
0.0059066545591202795,0.1272670197
-0.0021315489537815265,-0.03454035
0.006209146954360745,-0.34079404
0.009077205531456939,-0.499565138
0.010020929864679375,-0.003764678
0.0011949608766554601,-0.038894998
0.001558524850987928,-0.021091452
-0.0019644397778291346,-0.149778066
0.010720695691579029,-0.092365353
0.011050078795078196,0.0682965551
0.016520297157839182,-0.075342311
-0.0069003587743391055,-0.165165452
0.0067776879930606364,-0.084476074
-0.00018446058508289967,-0.405400051
0.012216480285720387,-0.013094243
0.017076696241884702,-0.072296998
0.014470525047304946,-0.007822208
0.007232243175060783,0.0675694587
0.009025282817968076,-0.088595508
0.01340414641264493,-0.092672987
0.007670072277917059,0.0041341296
0.012620672209155519,0.0647181215
0.004227380702102797,-0.02678844
0.00750712587799912,0.0232822986
0.01690817100266411,-0.055552265
0.015390181967193071,-0.038778698
0.009449177027901611,0.0166445596
0.013839251629014606,0.0179525109
0.004435477416430818,-0.037541783
0.01813004622107313,0.1094052436
0.00943261846095381,0.0271487625
0.008815838341604461,-0.040804306
0.012574554791215144,-0.024643468
0.009744910216473742,-0.04371121
0.00492115770351322,0.0418162251
0.0006541326021304245,0.0405678617
0.007282799218458511,0.0775052997
0.016065633085503205,0.0372305716
0.0032195666822691805,-0.010467545
0.011331396532664992,-0.026126655
0.007222085303900658,0.0256593263
-0.0018499098618118218,0.0762983279
0.010351653949786446,-0.185531972
0.0018415620000218078,0.0022898075
0.003821793760416097,-0.226754992
0.0060859252435677145,-0.02842141
-0.0021221929376516752,-0.079438767
0.00972537704748416,-0.012413589
0.014508191784329794,-0.137653304
0.013843595917938913,-0.095169028
0.010061850946457025,-0.084118238
0.0037429622894870783,0.0086980758
0.01306243283696265,-0.01749083
0.016231311851954817,-0.087328037
0.009266656966539747,0.0070090548
0.012813646534299448,0.00719927
0.010877960519960223,0.0369595455
0.005385022309345446,0.4047586058
0.0018394261168599166,0.0454224887
0.0017436886695985105,-0.072936928
0.009438003374744122,0.0192634946
0.006941620462311958,-0.087245403
0.00025207273196910934,0.0096024459
0.007976931143229131,-0.096480301
0.012744226222906909,-0.063924765
0.010885755847366313,-0.169267995
0.025314605563263377,-0.05023936
0.004004638789663096,-0.057234043
0.014975663503993106,-0.001772279
0.008712343247870617,-0.151513977
0.020981371634554567,-0.104756167
0.009902217508875759,0.0574580092
0.007704114677814433,-0.184249176
0.008795291102032716,-0.149118064
0.018564844478063263,-0.349761082
0.0101506718441608,-0.165845839
0.006912701299194486,-0.059238827
0.011492118281312897,0.0637655424
0.004952644451226588,-0.001382854
0.005192990912704353,-0.116297161
0.004490234002244222,-0.121152593
0.008085557614212313,-0.007969556
0.006307183227685007,-0.052987321
0.003120722237127993,-0.209196625
0.0063906503098328975,-0.021212379
0.0035671672158177486,-0.065910569
0.005293382618678191,-0.091413496
-0.007869149252104817,-0.099945186
0.004141044911346271,-0.064217998
0.014427811319384209,-0.147955356
0.021049492109964152,-0.083082153
0.010374069871000889,-0.335056229
0.016782380950278255,-0.286852671
0.007645224700769454,0.0315379443
-0.004933024061818555,-0.140658302
0.01359332541559782,-0.093327692
0.002351513396910241,-0.059722865
0.010346048747594004,0.1108249815
0.019403483580528687,-0.106652832
0.003912611165899423,-0.226301355
0.02816105384581981,-0.105501866
0.010567801974078044,0.0287334265
0.015814224113676424,-0.128591595
0.007722993901899691,-0.207907809
-0.0001642872664727752,0.0600072386
0.0022396364065120676,0.0008799532
0.010007218225695086,-0.134224398
0.01190778437862554,-0.002016162
0.0010789403356771688,-0.007129549
0.003358668608496737,-0.007653517
0.004034217460812133,-0.00367249
0.008695444372369066,-0.035536131
0.011299586868449472,-0.303503944
-0.004375892004553543,-0.060057758
-0.0026513979074748433,-0.057701508
0.003655847196569846,0.0060219288
0.013095685980278046,-0.198876782
0.015401439757354068,-0.149533404
0.007865445590307791,-0.036359592
0.00018533293609515524,-0.096801644
0.020981873347136075,0.028052816
0.006895673010375873,0.0337945836
0.010667426216946083,-0.211147322
0.005176265980420466,-0.035998287
-0.0026186377596146473,-0.10819359
0.012663630930609746,-0.04865375
0.002682114073137251,-0.00103112
0.005789750891990934,-0.092287069
0.00805755561076497,-0.060167277
0.005947948268368926,0.0795639621
0.009686427688920108,0.0146589659
0.01460554569121756,-0.162424667
0.003200540432092518,-0.032310339
0.016991285152191882,0.0080198169
0.007472144550756579,-0.056442721
0.02060574499032558,-0.230685411
0.020635510358718932,-0.097134179
0.01967738198720416,-0.209311871
-0.0027910440389312275,0.12919748
0.015274259030177833,-0.288817777
0.0013095814971753822,-0.22451785
0.0063957430045972,0.032236928
0.0084828244169853,-0.301354392
0.01017315912308328,-0.063739432
0.012849127868082804,-0.049543077
0.013125803427116264,0.0503490249
0.008735283061968448,-0.067106394
0.007283562666266752,-0.099745227
0.010073426985035421,0.0100271858
0.0076734203523935295,-0.029912384
0.0053913778957635425,-0.010319666
0.009593927457654933,-0.147577955
0.013314759461269431,0.0497196445
-0.0037246248085596317,-0.171598239
0.007164217784856635,-0.114140218
0.013105566385367605,-0.148476182
-0.001890628566850799,-0.16308987
0.00605934513228009,-0.003766046
0.01808649957507249,-0.358117534
0.006936331417799975,-0.356063886
0.008926098775832494,-0.085494867
0.0034351277348280192,-0.125308125
0.0011186660554328744,-0.029291572
0.013971709290542107,-0.006304915
0.019495574306262402,-0.105635835
0.023126433249552734,-0.467702044
0.005080324448778482,-0.01863996
0.007543406181379635,-0.120812623
-0.002039485028538752,0.0761497708
0.011184199068342657,0.0488335209
0.01066491616980844,-0.193965731
-0.004268702394419533,-0.275267763
0.011574637045052303,-0.025407972
0.005797454203712605,-0.075939385
0.006848985616606801,-0.124604499
0.013086310194518409,-0.151443271
0.012376804518365807,-0.015168472
0.01978446297812543,-0.065735845
0.00016358139727218595,-0.022994658
0.017862675570870457,-0.216991468
0.013407604964848123,-0.085206365
0.007874989689211177,-0.051963868
0.003941522778585763,-0.04741622
0.018658165508123388,-0.08121234
0.008962307250781744,-0.007902593
0.006061650489325524,-0.020271167
0.021326830354621087,-0.225449963
0.009406693802867721,-0.212988971
0.006790195470677819,0.0720383095
0.014661931105782889,-0.281407757
0.014359700691458695,-0.151400073
0.019869494565937673,-0.096522061
0.007659677342413707,-0.140509067
-0.0040957289742495715,-0.050856678
0.007325954856301371,0.0673593076
0.014900554364538314,-0.033599178
0.006116535485802665,-0.078702649
0.014182840600430556,0.0824448856
-0.0007488316637058613,-0.127251579
0.007948782076821788,-0.006504186
0.006820243313337929,-0.028261421
0.008018480422888979,-0.081221974
0.010223654824975777,-0.007940027
0.013453551424383335,-0.058089106
0.007364814279714454,-0.014354224
0.01751357272986124,-0.032487353
0.00687399313933848,-0.138954146
-0.0048886372985679095,-0.126435397
0.011652532593342198,-0.039573709
0.0020545847526023744,-0.103763631
0.005208650995601102,0.0555844771
0.019967771075361386,0.0100213986
0.0017829255936725897,-0.037538188
-0.0039546691459139294,-0.226699604
0.0031065051347702833,-0.03672686
0.006495865123476488,-0.09966459
0.02223583951772326,-0.029622236
0.00042276469018738376,-0.15993361
0.008501259568875446,-0.051668311
0.009488226301762805,-0.05024329
0.012795377479368722,-0.037064927
0.004324408714120253,-0.057674496
0.00450338860537937,-0.097914552
0.005289278360294101,-0.059583696
0.014830365397432594,-0.027408973
0.017650320724889083,-0.221145211
0.012403179714342207,-0.210008471
0.007582611633100705,-0.002716753
0.0021039612473267464,0.0221154856
0.01575550650595494,0.1884095405
0.005480817990359626,-0.117276123
0.009195213171145895,-0.067175752
0.0018218636229251793,0.0021509289
-0.0022117224067068394,0.0388337279
-0.009082972724750135,0.2010376917
0.004320099748169845,-0.028371616
0.010609240914043427,-0.061339064
0.009925324541964074,-0.060090313
0.007665074802552326,-0.070430508
0.010263840197844157,-0.01377275
0.009112829330713192,-0.021563381
0.007168378612393389,0.0280674117
0.0127766985556391,-0.071589163
0.0030744764741193406,-0.064939125
0.002118804002800556,-0.105050443
0.002988713973822117,-0.050113464
0.0051786735379367125,-0.029222829
-0.007498911409315882,-0.137495188
0.003781047396824643,0.0169619991
0.006395691834540639,0.0579537431
0.008208607413537426,-0.003106214
-0.0036163747303064216,0.1094605418
0.011195959639295582,-0.03618248
0.0022958263299109934,-0.085610403
0.002147074855465513,-0.079383848
0.00775368200490455,0.0351320261
0.010094549277510315,0.0102338724
0.020189322000545948,-0.103027856
0.01362942578476149,-0.219574867
0.005859437776275485,-0.088339163
0.01241287480265708,-0.022603749
0.014474293773529512,0.0932578536
0.01084728019514495,0.0618006529
-0.003628614531311504,-0.061267024
0.011401935591137944,-0.049173707
0.013315777323640438,-0.01850489
0.0063690995850697076,-0.000697611
0.014693569400817003,-0.201099171
-0.0028005218188169433,0.0434146838
0.0024761982376973373,-0.039776126
0.009945055220914559,-0.088691278
0.006033571478259148,-0.251245035
0.007978740370000865,-0.144344775
-0.0011579419574387333,0.0002134868
-0.008101367581344767,-0.18180388
-0.001106404956089142,-0.24436426
0.011351537628448077,0.0703857707
0.005889088611013766,-0.118848613
0.0013240344048070299,-0.170670523
0.0012433249148179042,0.0120456953
-0.0002696807898111171,-0.195447905
0.0054118611378126515,-0.057370583
0.0024695906238698835,-0.066198705
0.0002201625180701227,-0.146225078
0.004217814102053157,-0.154004453
0.011346567512576556,0.0668721887
-0.00356355467094519,0.017712686
0.00576467803567522,-0.108228063
0.011120007656071379,-0.011476227
0.0034848596291717085,-0.026491886
-0.0004462268911980642,-0.012237128
0.01133583421322799,-0.120336002
0.006273838111198755,0.0664337592
0.00904651074441443,-0.016848065
0.014796066253948031,-0.054018954
0.009221426493864548,-0.07979135
0.0011649053232746778,-0.109249612
0.0043611569457342346,-0.08726201
0.010752228545478104,0.0248358378
0.007954432620563303,-0.017105811
0.0006996322655952155,-0.069116621
0.007981716709642008,-0.113009451
0.005491117023960651,-0.047073404
0.006295771908340147,-0.047924644
0.016715925924424037,-0.057732353
-0.004498422280860519,0.2502516376
0.012979893559485351,-0.104387326
0.003209067168898904,-0.087095117
0.010434259386898662,-0.063384352
0.005329983463864363,0.0033439766
0.005619563889068327,-0.166668115
0.007370689803716906,-0.017395575
0.010739607556250362,0.0684680285
0.0050688766096160034,0.0197439434
0.0074266745930287,-0.088162301
-0.001476843011110415,-0.176331846
0.009998414307188539,-0.119448682
0.00428926377349771,0.0160893703
0.005896235984499709,-0.045520863
0.00810545500072425,-0.056588916
0.0024025172171538555,0.0432650874
0.005833704645875095,-0.06450267
-0.0027256022790314686,-0.068260646
0.008528929075684926,0.0466145741
0.018804505252647867,-0.179998649
0.004006264461059431,-0.040729175
0.010531509838043638,-0.202433316
0.006728928914015182,0.0546696277
0.00993366718717107,-0.082884578
0.006061743837040777,-0.036297998
0.008608291068172357,0.0379737297
0.001044774937075531,-0.126603348
0.003387702402895869,-0.123449823
0.0027233286286984853,-0.12567447
0.005659432917209464,-0.047719082
0.006877248767973999,-0.014604457
0.01122555224537872,-0.030631392
0.00466368269048591,-0.081849104
0.012872003688114638,-0.108178949
0.006683087635270939,-0.051453876
