predictions,actuals
0.01029534160011256,-0.01837996
0.004538588024391193,0.1556337178
0.001849746432795762,-0.078464888
0.003092328154854107,0.0524045825
0.005804337052124588,0.0369727463
-0.0018280331209187296,-0.274494708
0.00676987226344666,0.0001187761
0.008154043346092855,-0.016544718
0.00857815304307413,-0.034375012
0.006643448664676482,-0.11443153
0.017887397439868183,-0.007685752
0.006429693042971854,0.0902749076
0.0002484335546558362,0.0980825871
0.016673558950718256,0.0394196138
0.016440485583402338,-0.065515436
0.00966808543733775,-0.054173205
0.0045000738354532294,-0.094698928
0.011949360239967127,-0.197405666
-0.0016078037232254896,-0.023386529
0.007974347768108197,0.0298147481
0.013847322726347429,0.0030144367
0.015642412628874544,0.0642834082
0.00286419330026138,-0.063264467
-0.0024437824283701556,0.011527366
0.009682782564262546,0.2820799649
0.011932799280566536,-0.14525871
0.016689338162588656,-0.072113797
0.017751638972950685,-0.131500542
0.011159517580019991,-0.017106505
0.009087009600548712,0.0050434056
0.00698928842582574,-0.030446833
0.015449179775821104,-0.046769802
0.015233213231448772,0.0667884871
0.011814219925350408,-0.02619105
0.003790136917904965,-0.003473927
0.008908322222557694,-0.069234341
0.013265920100410219,-0.003363234
0.014179278049373726,0.0455301814
0.007355554703023854,-0.057416216
0.010277465935027166,0.2829191089
0.003392873418535324,-0.115302682
0.0019479475438689995,0.0026320093
0.0008647446199841263,-0.064977989
0.010997021683233089,0.0974549726
-0.007265207380228492,-0.055537507
0.012754875249130191,0.0029239638
0.012974400941450186,-0.102716081
0.01079824818378982,-0.000221728
0.014700483823046038,-0.116850235
0.00922672472130757,-0.055886362
0.01777979381277417,-0.027307624
0.010107822495848656,-0.051615737
0.018424742272535592,-0.054896198
-0.0014905308041364175,0.0878885686
-0.00022713873917895588,-0.065304875
0.016785103008571348,-0.00654803
-0.00387846324366802,-0.015457301
0.010141586749896634,-0.014161483
0.002885119428955008,0.0165563393
0.007031794491109039,-0.055595133
0.019875085343197367,-0.01720481
-0.0049769139772238066,0.0370758474
0.0006697341333002683,-0.077862956
0.017902416552560793,0.0924605876
0.0054688293427508465,0.0467532091
0.011345290863005508,0.0494316369
0.011585714280901705,-0.112248659
0.014797030232049393,-0.046077121
0.012462253982770604,-0.070020378
0.002689626081853082,-0.03519417
0.006662438502413428,-0.022971096
0.012895347457738822,-0.002150201
0.01623368796354377,-0.050809596
0.013446825598503825,0.0083292546
0.0061551581984507255,-0.008215927
0.009889013584634369,0.1184026152
0.011001691597834809,-0.04136027
0.014485925216495407,-0.027052864
0.003995146789221375,-0.177225336
-0.0006270227359606462,0.0464683995
0.006991294126819133,-0.100088909
0.01791674571020157,-0.051014721
-0.004646050291487376,-0.078787901
0.0038177805382425944,-0.003737304
0.01875166804446124,0.0110605126
0.0008473433092816519,0.0370045975
0.01650441053976388,0.039194487
0.0033422920618104935,-0.089620836
0.009891221636343445,0.0052047092
0.01800825152472595,-0.103402279
0.018749281050497443,-0.035996556
-0.0010992259775672707,-0.069450013
0.012820699544021345,-0.049207687
0.016684569378924936,-0.156182826
-0.005083413599988701,0.0859218836
0.012183342046576916,0.0319888331
0.011806179745417667,-0.046648737
0.020316450255963993,-0.119218968
0.01295002218141511,0.0604466051
0.005676198130671994,0.052188985
0.0021606529296187595,-0.158635706
0.018639526133717617,0.0066775973
0.012948854690356126,0.120496057
-0.003548717656881138,-0.021026909
0.00299395592941404,-0.055274084
0.0074436244599764955,0.0188678578
-0.0006868299736896809,-0.019153688
0.011144425685966332,-0.066202052
-0.00903055457153325,0.0615611225
0.004802553087954209,-0.079629079
0.006936986529609828,0.0109764664
0.0006968179789232443,-0.061835915
0.010002521571785179,-0.143920287
0.016091091570895506,-0.104761235
0.01922800562579017,0.044687923
0.011405813053190411,-0.038219094
0.021575586615506053,0.0189474002
0.014191571843222768,-0.173191041
0.010369381751302144,-0.020389924
0.013213878887711451,-0.033714633
-0.0017791076101781635,-0.000674097
0.010187626818063513,0.0046837688
0.007317412627622142,-0.063244492
0.01338224943721665,-0.051485144
0.017906895055891103,0.0231443364
0.01866565762614561,-0.024951056
-0.0012750421494747161,-0.083838634
0.003684896656110666,0.0258717127
0.023843762556907865,-0.015584441
0.00023116163429013313,0.0039645829
0.007921849959096415,-0.101338401
0.004147501274812461,0.047097303
0.002342133145595438,0.0065107341
0.02332319939421344,-0.064585045
0.019331445246053805,-0.062709033
0.007625055701742016,-0.054026324
0.01406083656013193,-0.085145578
0.01862067671374154,0.0035397913
-0.0010741057653581802,0.0
0.022789773462682548,-0.004403301
0.004153854214667515,-0.035350755
0.009116935702447145,-0.039521519
0.009903806144909395,-0.05553342
0.012539714110132865,0.0510436632
0.013634284742620878,-0.121388376
0.019235859130745693,0.1202672496
0.003009941977514691,-0.058112178
-0.004070940671855363,-0.16298981
-0.002832416776665016,0.1835245192
0.007166506445604761,0.0082062948
0.010332829588498741,-0.048689719
0.011491733242337,0.0191061553
0.0071461570218801776,-0.169644177
0.005468568373095959,-0.091715984
0.007473354159205758,0.1873094887
0.008162330805906622,-0.029215915
-0.0025878802372534503,0.1112781838
0.010368912348384206,-0.06516508
0.009493425402747346,-0.065681025
-0.0011060883752337294,-0.041111808
0.015009464087946395,0.0320713893
0.016176322896146046,-0.0100749
0.009547737848940412,0.1344856918
0.0017774681254947404,-0.098378658
-0.001348055015866675,-0.084573522
0.010093617474897213,-0.056484412
0.010503682411946253,-0.04001835
0.01979150844773224,-0.014855729
0.01078478131370416,-0.027803235
0.01316027262741451,0.053283304
0.015528244047796153,0.0779854432
0.013438512810333904,0.020146545
0.0020273501996523335,-0.136622369
0.0012001654689388196,-0.136570737
0.00773520636871449,0.0665935799
0.011911926782233278,-0.004278182
0.0113451512341176,-0.02084735
0.021393881271742667,-0.140321687
0.0024099678339133254,0.0793723911
0.01865966291298906,-0.01184599
0.01120049773871457,0.0897234306
-0.005220501031289647,-0.127040029
0.018088142397754907,0.0874148682
0.015571032803785759,-0.092738196
-0.0023216768958380877,0.0437753797
0.016399274032957472,-0.059502818
0.0022988813085431685,-0.065149151
0.002556489491034648,0.0574818552
0.016301406661356953,-0.038735993
0.011841622388627493,-0.048363082
0.007741257462231513,-0.061197564
0.009803011173392917,-0.009850978
0.008655665985060516,-0.012391382
0.0022774343878142755,-0.008370284
-0.011712822418484823,0.171654731
0.007761873610969559,0.0364741385
0.0036326405823653733,-0.116114147
0.008191549082981833,-0.051153652
0.002830506851354295,0.0815061778
0.018718298498524563,0.0192808192
0.012340822537812449,-0.015936559
0.007041877438631163,-0.028187117
0.01124622295602328,-0.110911235
0.006427830325326106,-0.074946441
0.011120880952505874,-0.17286849
0.021930570006354372,-0.042144604
0.008217971644211706,-0.060191136
0.0046068402949977355,-0.114654303
0.0063846707213738516,-0.143744469
0.005171453106282153,-0.111938156
0.000551805355946549,0.0930904225
0.002687002835281174,-0.110509202
0.00499724395833386,-0.123999439
0.017295751853028417,-0.060810834
0.008548525586391097,-0.092754908
0.011258588738510312,0.0572584495
0.006421358311962207,-0.03018989
0.010473027470975536,-0.144444823
0.003829567901583313,0.0536294207
0.009738259107393616,0.0898911059
0.004430984170662807,0.0340801291
0.014168147203018188,0.0087478338
-0.0014496626439232437,0.0747787803
-0.0007036368055899269,-0.11363633
0.0156726390977856,-0.073548406
0.01043729764364039,-0.015356946
0.002761698336149237,-0.077379212
0.0018858179650722787,-0.047684271
0.0011882701997734642,-0.076318301
0.002762647235248763,-0.074987747
0.017547117709847224,0.0183691699
-0.0033583853926292834,0.0047921888
0.0035980750743237443,0.1759406267
0.01633931101963934,0.0036977418
-0.007696674581864437,-0.082147986
0.01042117764282052,-0.066659026
-0.0021901606591409137,-0.049193975
0.011304102675436856,-0.090303019
0.016479804719246503,-0.011420321
0.0012050372837667522,0.0065645478
0.016830483907290042,-0.016378295
0.00868794684212,0.0021853747
0.026020275207929933,-0.071898319
0.0070860653807389585,0.0031113243
0.014191348607557577,-0.07959187
-0.004777666746896466,-0.070101634
0.011241261951830483,0.0355918407
0.003882374183873401,-0.178823531
0.021992011289887786,-0.041574795
0.002309100119456845,-0.032680392
0.003508571986877337,-0.055766419
0.005640487746711706,0.042496711
0.006162138112720731,-0.048221219
0.005887140372093052,0.0518212281
0.007917561613597073,-0.054115362
0.009122806342297306,-0.112234943
0.008785188286450977,-0.061875902
-0.00521342036062762,0.0129838595
0.02073904102782927,-0.099835277
-0.002447827895391089,-0.098722354
0.0011430243160648699,0.0631424114
0.003835192498351122,-0.037789039
0.006103493812826179,-0.199829221
0.010187317059803032,-0.02986921
0.014370748454453656,0.01349431
0.008716596147989544,-0.011638156
0.00835389371100181,-0.098452315
0.013974707274941774,0.0739238411
0.012442177105279301,-0.096457422
0.0076232883298327355,0.0682796389
0.006394732401144682,0.0710358471
0.010603750616274046,-0.001757903
0.011970769154377482,0.070789434
0.02225152225643703,-0.161176234
-0.012783164628260119,0.0097185764
0.010569448132563553,0.0511314906
-0.0005334632105780373,0.0586381629
0.01233082176355767,0.2932876945
0.004376675349997917,-0.084076829
0.012936417806322164,-0.009363331
0.0020357032609970164,-0.06728752
0.002680349088233506,-0.026415123
0.011895857582013381,-0.079986177
0.007657815922314419,-0.005444996
0.013986342290843501,0.0402819738
0.013137245108791927,-0.077130154
0.0009655257030379491,-0.145175204
0.024354855868625104,0.0428994335
0.008747937574088201,-0.059050858
0.007737346529086938,-0.093055993
0.006102703472419513,-0.014590112
0.015761519624631213,-0.044283979
0.013143326568991436,-0.065605
0.009626192681648467,-0.044845134
0.007770537973716697,-0.001913054
0.0029515635477739416,-0.026066294
0.008286166070437093,-0.057515197
0.013588853159792115,-0.067585856
0.008108763827223612,0.0327835605
0.011198836759944483,-0.118649594
0.01770894953940183,-0.018933455
0.006968282194631206,0.0082412977
0.012164961448201886,-0.0370747
0.0020941409706164878,0.0210062973
0.010363941307608648,0.1184028313
0.006859170670146675,0.1672204137
0.007337283469609076,-0.048726454
0.005563428057697188,0.0383304954
0.010451362189065918,-0.000444295
0.003857212471829869,-0.009866274
0.02435422279484732,-0.084840558
0.009916822111373697,-0.021810314
0.013164921822212999,0.132687524
0.011521779550638104,0.3306878507
0.0045219370077003536,0.0304719303
0.0106247944488479,-0.017170623
0.014140922082289259,-0.129469544
0.02185500353597681,0.0130646965
0.011533946935099309,0.0051696906
0.018353446610944207,-0.008250559
0.009231912345650488,0.0137960631
0.005759702359648374,0.0715126619
0.023647960569663062,0.0706143603
0.012097398801999285,-0.146131098
0.005569963788918635,0.0556496233
-0.004045494099159995,-0.12634775
0.02695124576682026,0.2310556173
-0.001960182768812869,0.0462782234
0.003737985112262464,-0.049734373
0.012344573210388309,-0.086022474
0.013128875864962444,0.0614242293
0.009458587696976814,-0.083467089
0.018446670981223243,-0.109418981
0.0022174626438650064,-0.059738439
0.0009733683118591241,0.0727217197
0.0135121419596403,-0.048771787
0.005979348971968923,0.0343056843
0.0023457368283063395,0.0060787546
0.009725005036314537,0.0407757796
0.0049118074541481364,-0.14945747
0.009322881963293405,-0.094566792
0.010948459397636282,-0.016549611
0.021030107287538107,0.0753777325
0.012030953425551282,0.0228429679
0.007259404485213174,0.0424213856
0.009306461806138842,-0.028047489
0.00693154198641883,-0.014511317
0.00816744361793967,0.0259858165
0.01116035826313681,-0.010354087
0.006089378849661543,-0.016644578
0.011422277053556258,0.0408306867
0.014139007931804939,-0.001409223
0.017727664983166448,-0.016003335
0.007322660209408795,-0.008866393
0.017519603785292902,0.064861916
0.017921674320778232,-0.06947393
0.013991919432362606,-0.018426236
0.006790323506522272,-0.114005126
0.006412681344909922,0.0417469516
0.010982320934202502,-0.080248371
0.000721737644789033,-0.103534885
0.014538973199943045,0.0466364026
0.006404724482147149,0.0275626928
0.01078032962105619,-0.13598673
0.014913633506937076,-0.065302178
0.009083807415427358,-0.08773189
0.016539069218858685,-0.004926159
0.004044861821174549,-0.04129032
0.009301777255918166,-0.023424432
0.002335495403256997,-0.034292422
-0.005212584117969576,-0.005332499
0.016687724574762877,-0.089481249
0.01852758218277552,0.0021393548
0.007932398604764392,0.0277542286
0.008306024454809616,0.0344202928
0.00925729523920708,0.0358874761
0.009607900413315487,0.0003429216
0.013774145031007054,0.0032102852
0.010590190920905,-0.077596001
0.01127298670146775,-0.042363971
0.019098048841501864,0.0366332382
0.005199718333688198,-0.035777587
0.015481854365425873,-0.022846183
0.007358520609281856,-0.012293112
0.007809181028073511,0.0614544414
0.013439830576507042,-0.069618396
0.007990498054658152,0.0343677886
0.0012927550396656107,0.0557946824
0.005654017822320417,0.0857553855
0.0099299536124218,0.0346304625
0.02296002647425579,-0.004430028
0.011656915670096104,-0.025467943
0.013212114627793158,0.0193093363
0.008023977674630027,0.0574516244
0.019750229997475457,0.0106863156
0.012921872480433614,0.0033145652
0.012071130739629636,0.0306689311
0.009746565499988476,0.0167810787
0.004769162145000754,-0.037872314
0.009087552411810385,0.0067466381
0.010624190103048608,0.0727633312
0.012190382106669775,0.0448218472
0.003233006397663909,-0.061674681
0.007860157491539866,0.0267732609
0.011607057675007701,0.0699340552
0.02066423120742521,0.0361445993
0.005547917113385472,-0.050987843
0.01782247559502733,0.0021434259
-0.0027779279547803567,-0.080608606
0.0013657446859779562,0.0958879814
0.011247476632340617,-0.027539518
0.010685827961193668,-0.054610252
0.018730417748815897,0.0637627169
0.00968943741529048,-0.062253002
0.017489410666898936,0.0972483903
0.01670803237591903,-0.065597273
0.008024357260378472,0.001610234
0.00458734924376335,-0.015499307
0.008127873894726453,-0.076318696
-0.004231907967155795,-0.020337697
0.0026865935688623506,-0.055208165
0.0051294838746849085,-0.173927397
0.01877435152511378,-0.044440318
0.0012981306035028707,-0.12126641
0.013501159123921073,-0.045219176
-0.002612042401439354,-0.019144461
0.00014693819939930186,-0.114928268
0.01294360473744504,0.2108052522
0.0037481960248988214,0.0547074191
0.017039406881075823,-0.035290863
0.016512834636813814,0.036813084
0.012443876920733466,0.018361913
0.011948830401596932,0.0382804908
0.007427747737317842,-0.097844817
0.004702248568983519,-0.088868089
0.006436671436691627,-0.015192498
0.003747615609221086,-0.041170552
0.005866546127974926,-0.0658217
0.007029588606376168,-0.130247563
0.007718850401537983,-0.08315862
0.00988518371031024,-0.021617254
0.01465205918053011,-0.128110275
-0.0007579387201412328,0.1762431264
0.009615272090711975,-0.101320125
-1.712260943881154e-05,-0.014473681
0.0008823190786962296,-0.103269212
0.02029512374734444,0.1466458589
0.007624519543226917,0.0219810847
0.009513796952017803,0.0589153431
0.008328783870760238,0.026136633
0.0011693730724635486,-0.061481655
0.010727591129840338,0.0007614646
0.009377063248860212,-0.024869801
0.015002205491604905,-0.051660493
0.009845867834157068,0.0495378971
0.00938694145802617,0.0652601719
0.015286921162281017,-0.060916066
0.01014268514101892,-0.060555082
0.008936618992511193,0.0380919389
0.010360642217363276,-0.036921874
-0.0028157096285658535,-0.02731109
0.015184447451044625,-0.054407775
0.012447707684445147,-0.055792142
0.00916925951039154,-0.021635981
0.0029636112862092973,-0.019052692
0.0061311080413623716,0.115232192
0.009026860638393464,0.0451786518
0.01340781363060893,-0.05773079
0.010955342974939188,-0.026344828
0.01189134826950949,0.1540648937
0.03144096315603887,0.2886538506
0.0021159113256213665,-0.088324167
0.013703799767920759,0.1046205759
0.006036848467956656,-0.091062061
0.010959802583207091,-0.070293456
0.010719834044310797,0.0327590071
0.0022566730830893894,-0.034590337
0.014636546711214055,-0.005042976
0.012895336414835725,0.0189802274
0.004759751073386888,-0.011694614
0.00711575968791649,-0.008248718
0.011166972110668118,0.0777348876
0.006553645107508917,-0.079518706
0.010004891769645308,0.0276881456
0.01058152491600589,-0.047192071
0.0008220928662934102,-0.088039361
0.004660327137154901,-0.139736265
0.018346527417627954,-0.1007265
0.015307035052141277,-0.025874322
0.008622883069622892,-0.022380464
0.008933781102124524,0.0719493032
0.008075640733258588,0.0427704528
0.013880818704527011,-0.044714272
0.0062371608564579075,-0.009809192
0.018917595398615268,0.0258142501
-0.01676961663179999,-0.068984829
0.01302856039917189,0.0459463149
0.010432826165664396,-0.144056439
0.002297705039426146,0.1092614233
-0.004553283045528376,-0.084710561
0.008851708515450182,-0.010603039
0.008572292262605504,-0.006060616
0.013807697251626588,-0.023958931
0.020117011039791667,-0.104281619
0.005937440442798652,-0.056526698
0.00913555917775485,-0.133171961
0.006572400698509671,-0.044133335
0.013823284660207828,-0.062545426
0.00943631224131787,-0.010468153
0.012345953036326388,-0.076106243
0.010077368604415115,-0.12265151
0.006183277846058805,0.0138561688
-0.0031271948440012836,-0.041293591
0.0060860440859775815,-0.019246824
0.017149685869179945,-0.123833746
0.01166658383778496,-0.027044259
0.015924764125569105,0.0744289309
0.011104321714933627,0.0311658625
0.00887346021598368,-0.001817451
0.012641243692113804,-0.102464519
0.013157136520054506,-0.006205647
0.006706442511060289,-0.008936223
0.005487922729590353,-0.108346768
-0.00442552149092397,-0.153158188
0.006696770848091338,-0.028625403
0.015138138579653834,0.0109380158
0.008786032986913083,-0.02947198
0.0011616354168122092,-0.068069741
0.016222448668051247,-0.116159409
0.011135550351432284,0.0172387119
0.017310212690337456,-0.060889427
0.01399034215815298,-0.026200639
0.026930923880299065,-0.040019765
0.005806983227078938,-0.061509382
0.014764923874157954,0.0004693841
0.004317479408414192,-0.032029435
0.010036604854114176,-0.053585287
0.013964899403837838,-0.011773269
0.01840857145371832,-0.050514236
0.00031678535977865824,0.0684501752
0.009783247588968605,-0.011479313
0.008508356641405108,0.0430522151
0.009463620753154394,0.0065359767
0.006202446285399053,-0.000638533
0.0021745750780306243,-0.080872215
0.01075025090901323,-0.075687625
0.010388716647030272,-0.071750566
0.0159794377104846,-0.040328104
0.007794759941674079,-0.062594943
0.004460659463535372,-0.089556351
0.014882508466733575,-0.053832024
0.016219541980005872,0.0084701497
0.014097704339035823,0.0065465812
0.006038583508821971,-0.03996148
0.012399434706155767,-0.164095953
0.010275133850618802,-0.039262727
-1.4206601095636054e-05,-0.040540494
0.015910739326502138,-0.051410243
0.007368290016284413,-0.027351007
0.026699694132131968,-0.010479668
0.005884530500738514,-0.016537996
0.015086947152865127,-0.017001063
0.007464666263162696,-0.070998922
0.00543532590929611,-0.040561639
0.01438245066219522,-0.065418147
0.016417774306211247,-0.040181413
0.019210618074049536,-0.06564083
0.0030312702630532398,-0.029970389
0.019369710800195172,-0.19368723
-0.0010831112210432665,0.0675803572
0.015987596352506947,-0.084441476
0.008028614073876141,0.0412526727
0.007803445691852481,-0.109675236
0.023113055134077336,-0.016623177
-0.004939364715716165,-0.10217984
0.0007680034838881706,-0.129944086
0.0063585507747632225,0.0189211443
0.01480990724343401,0.0281091873
0.00867492870272614,-0.091608644
0.0027489597942361426,-0.169295907
0.01393661805108695,0.1250891238
0.005021942693182934,-0.06387502
0.014886728834585158,0.01021297
0.010259559692384745,-0.022052448
0.002732122897854174,-0.009090909
0.013789306027333293,-0.047942169
0.006258130570045621,-0.132138237
-0.011534830760829595,0.0018212282
0.0023228898202932655,-0.00717566
0.01546574021685143,-0.104787886
0.013081840196872684,0.0114416471
0.012542745820214795,-0.046192024
0.006714567915116051,-0.092568748
0.008011200378284176,-0.089044556
0.0005293574297874524,-0.075852588
0.00728994637032013,-0.034771532
0.011277059092671326,0.0342429467
0.0029294877109706987,0.0434690155
0.016165007456435898,-0.189219549
0.0030749909090967134,-0.043969907
0.0010373803923168518,-0.139450178
0.0007047490065499942,0.0419119075
0.017915820926466285,0.2147877961
0.003257505790564651,0.0112864804
0.01350107182709661,-0.037297528
0.008484120622976158,-0.081515133
0.009243949693058582,-0.05712254
0.003156604746476551,-0.126030877
0.012392788446902614,-0.083333306
0.00516089624466083,0.038091518
0.012941201099814711,-0.022183776
0.004223318037189791,-0.069701664
0.013280434516051069,-0.038532753
0.0012514091700439895,-0.003300335
-0.00010571683273763975,-0.000130067
0.0016391390620922883,-0.065467618
0.010980201315247358,-0.05107471
0.009187473187476137,0.0387858301
0.007165073356295979,0.0531820618
0.012435759030135139,-0.027207123
0.012506444826490343,0.0131085571
0.024349325606547012,-0.011115855
0.001939531037380808,-0.067630723
0.014311750326253753,-0.005239621
0.010692214180880701,-0.10598626
0.012697412719777895,0.0239252392
0.016509065772538675,-0.121680163
0.02309137111368196,-0.043711632
0.010278736509144551,-0.127477229
0.01163967519222053,0.0025004477
0.007118513670555631,0.1556618512
0.008132720028858995,-0.083054967
0.0002457920396476184,0.0032466846
0.017037621692987212,0.0129171768
0.01580204196323368,-0.005954212
0.00688410058411049,0.0031242685
0.009028539388545156,0.0690919608
0.007359501621774483,0.0443921871
0.022778029561137655,0.050965514
-0.0006141059559982183,-0.1326098
0.007955588639545395,-0.099188015
0.01294285000726365,-0.001510551
0.008573707777208358,-0.043446258
0.009043314945009005,0.0312879421
0.014708376640259422,0.0409956165
0.009077319114490816,0.0992603227
0.009094036733403203,-0.069351636
0.016390208367538694,-0.035268303
0.009395811079830637,-0.056287199
-0.009238034283384268,-0.024031999
0.01326408411652782,-0.071685575
0.009223963960714062,-0.019934602
0.009994794064835444,-0.05290043
0.0007733911237441989,0.0198019855
0.005032582584648273,0.0023935142
0.002222842847800474,-0.130715787
0.006213472387600819,-0.107757576
0.010293531592484119,-0.007760864
0.00988682783454351,-0.0375892
0.006903786133559524,0.0468626693
0.016607719574405023,-0.175718904
0.016116554401588993,-0.038495179
0.015824720364567346,-0.032669704
0.01137265556826891,-0.043967959
0.013982641951485715,-0.176136419
0.0045009103744662006,-0.007567307
0.008458277439533417,-0.110091701
0.011676131305364126,-0.074738137
0.011138080518297917,0.0265031662
0.013660709410864846,-0.09967605
0.0031675134607618144,-0.040660437
0.008808784762362212,-0.11806342
0.007607276174864163,0.0430931114
0.012868185951256881,-0.04978352
0.009879206887563968,0.0360855348
-0.0005374456167721049,0.009568085
0.017528380441040086,-0.111045144
0.010335583883523968,-0.085749142
0.008384373992803128,0.0244922247
0.004026752168199284,0.1357095838
0.010786255946596312,0.0117259389
0.008781080205975414,-0.060281374
0.0028693461327004826,-0.089252882
0.004812728045654998,-0.010505749
0.012496634660496483,-0.116582572
0.01739393328514341,-0.041622236
0.00921755023004428,-0.012092078
0.004331294447163691,-0.007394935
0.008221970108831743,0.0209902786
0.0037188740423409307,-0.010714309
0.010183028130768993,-0.150920287
0.009327809448790473,-0.049231276
0.006877970327775681,-0.096859232
0.0055969200833024275,-0.032543037
0.009080633089263433,0.0468785614
0.010658461811031198,-0.028813031
0.010293895743164683,-0.036551476
