predictions,actuals
0.01714357854741632,0.0979039371
0.00395404674350323,-0.019662904
0.0005577397006145879,0.1429134309
0.019331345564463177,0.2628431022
0.006586237566416008,0.0815206766
0.02049961671561722,0.0313479304
0.010563077887377408,-0.017748976
0.01301242453347483,0.1513898075
0.0026983529978456184,0.0941519439
0.01135925808304462,0.2484954298
0.0046901205993499515,0.1977066845
0.01551036189204599,0.1525941044
0.00553823890042407,0.0195122603
0.008639668640315203,0.0090090092
0.011128478347125843,0.0428708456
0.005109744799302475,0.0271240659
0.00842192020785408,0.0525355898
0.003414848385843454,0.0403587483
0.009841935034911986,0.170850262
-0.02427731559876662,0.1892977059
0.017288497137199193,0.0625321716
0.0034599680954261925,0.0674040765
0.011006649089908371,0.0016234139
0.0038439996195985147,0.09030772
-0.012121433627273026,0.0105685135
0.00910188183884205,-0.055555493
-0.02540963822821622,0.0258690137
0.022990494541624915,0.2155172527
0.011517442716289426,-0.038461521
0.004890274262517052,0.0021203773
-0.012792260665657224,-0.03637832
0.018606649100709582,0.1166853085
0.017875186057356624,0.2882744074
0.014875487097449347,0.1555237621
-0.015406426050744465,0.0698689818
0.010483797732173894,-0.069790155
0.015587031051962866,0.1598487943
-0.006623536522151978,-0.052872978
-0.0003831826388325547,0.0924958065
0.018945588165149588,0.0041716145
0.0024558569214526067,-0.013839477
0.008097504613139883,0.1307066977
-0.00845951154689031,-0.045866638
0.0025035003023711542,0.05581256
-0.005676005779022373,0.0276831184
0.006842602283120273,0.0510176159
0.021956065021179888,0.1253430843
0.0036775698634785186,0.046002198
0.0015416876231501503,0.1001872346
0.013380088555632597,0.0187234264
0.005195293958371463,-0.054351352
0.01423008503591015,0.0645088181
0.022299537446861088,0.175139308
0.011280267128168299,0.0463791452
0.0072800399931412865,0.0692194626
0.015449449705780334,0.1604095697
-0.008236446728649545,0.1532112807
0.009954847687800413,0.0943214148
0.0013841639854048635,0.2523697019
0.004276248451520048,0.0240650326
0.00826825101889363,-0.024136221
0.009196422013521817,0.0176244862
0.019433521174284863,-0.247846857
0.0005398059116388113,0.2241653055
0.03072172680195904,0.2729999423
0.011152699526029063,0.0081061618
0.007453348097023123,0.0101999184
-0.00017965996572531003,0.2021396458
0.015281940389505245,0.1356408596
0.0021422178596131715,0.0684811324
0.0006548883714302582,-0.135209501
-0.0025028026172755286,-0.028597763
0.0028775051446884,0.0466194712
0.008120087495402054,0.2234791666
0.0021184585709287406,0.0629711822
0.0016860790916823649,0.0264475998
0.004645261494937174,0.0787671208
0.014863127988301285,-0.253262281
-0.00040884387542727395,0.1418706924
-0.011966995034955068,0.1090681404
0.010075769146717616,0.0120759634
-0.0025778682128271896,0.0385329574
0.0035675228469478487,-0.050352547
8.10938127084309e-06,0.0358952023
0.01189661167082483,0.0874933973
0.004418534058043056,0.1032184288
0.025728773872319,0.282702595
-0.002099993784094056,-0.015173738
0.019629736425396317,0.0802901238
-0.00203377524627323,0.1976241767
0.00838719807541636,-0.016717322
-0.007274408879021609,0.0219021421
0.0006477830923409238,0.0221594181
-0.00887018685797675,0.0093001984
0.016207559489443565,-0.015719794
-0.0005535806648637905,0.077986218
0.010009557641453184,0.1309481114
0.017350157006473663,-0.057457659
0.003986813009072756,-0.087888502
-0.0036823707961571627,-0.001744323
-0.0019444657026365464,0.035731677
0.01699080781109087,0.0527638793
0.006434103633410236,0.0458505265
0.005546381970341413,0.093776904
-0.007956759174489722,0.2912371457
0.004085022986757724,-0.002169215
-0.011974442454797337,0.1675370038
0.0045139926432876025,0.0495798476
-0.012997220588456933,0.0178571511
0.02182181871038962,-0.022525592
0.0010247477646818512,0.0628031045
0.014119254872972487,-0.010440852
0.0024532491858824026,0.0704988241
0.0009680384563004601,0.0586942546
-0.0026745879655528442,-0.008765876
0.004568292369794441,-0.047273275
0.007829110940210278,-0.105939962
0.011625604873358137,0.0665224195
0.0016554706267748508,0.3040791154
0.01587340741190667,0.0184331611
-0.0032023487503075156,0.1127856001
-0.01675943718847876,0.1865917891
0.01456966181439361,0.209413901
-0.001569123019365507,0.0725190714
-0.007055678672227765,0.1325000077
0.011903460847319629,-0.134348705
0.008189197110225047,0.1596665382
0.0062501820464040195,0.1947003901
0.010044176120351165,0.0988182127
0.022562291285906193,0.1377067119
0.00812916738267191,0.0971269831
0.008068129298811223,0.1041023135
-0.007851368672409386,0.2146785408
0.017185591831304994,0.1729821861
-0.0018366679944790262,-0.01062856
0.02736424590953341,-0.046568584
-0.011808667153801009,0.0327990577
0.02015699114656535,0.5914351344
0.016549158781327948,0.3529790342
0.0076087526583838655,0.0397317074
0.0005103925659198354,0.1016489416
0.006076505576018842,0.0709570423
-0.005970443187595264,0.2804417908
0.01067888052151791,-0.006695333
0.007295491552862401,0.0764552429
-0.002460952564407857,0.7014436126
0.011455708291629882,0.144122377
-0.007778823722227469,0.1066416651
0.011176602185573068,0.147608161
0.0013374568756308004,0.0175543036
0.007001573899006724,0.1752533615
0.011545267586188106,0.0073145726
-0.0035058308682364486,0.0399384275
0.013505522435597151,0.1192040145
0.021226897230369662,0.15099819
0.01752444798579848,0.0557196997
0.01201866476939989,0.043472562
0.01316326145099162,0.0194942486
-0.0015018416132890518,0.1325157136
-0.016030068830455324,-0.005428989
0.014175794639850265,0.0295982938
0.023713227596563996,-0.183907971
0.0024240874721296627,0.0670262575
0.0048660893076728105,0.0740879774
-0.000967595320921822,-0.021443594
0.024984872098060447,-0.03884659
-0.002827263344066153,-0.053007182
0.017126521012158107,0.1269430071
0.013906084588036882,0.1283452213
0.017283492124848896,0.0254777297
-0.007181063626889286,0.0642458647
0.014846762135759688,0.0408465676
0.000246988719129238,-0.027777802
0.0014083774194342674,-0.012602053
-9.841924809156789e-05,0.0366491638
-0.009219046443890828,0.0768000036
0.007194413347528716,0.0095037119
0.0010379484152322769,0.0903387666
0.017778577200829263,0.0291935708
-0.004299873826887822,0.0251605622
0.001331809116548211,-0.043228254
-0.004630403417481842,0.0210951213
0.0027633397438825364,-0.001548923
0.0014999386974150755,0.2158603221
0.012114713651307955,0.0348222405
-0.0017617482677330992,0.0336111337
-0.005212212594610819,0.0530768894
0.022668563407156804,0.1148969755
-0.002889813758838,0.1693069488
0.01641312330379074,-0.004646368
-0.000924430244015958,0.0900879502
0.009804229412467794,0.1330981851
0.0010191888156018767,0.1230321601
0.01565048200697634,0.1493096501
0.0036177691994494746,0.0455120206
0.0029418601204009255,0.2096838802
-0.004154079005751775,0.0530016758
0.02556070174480326,0.0728207678
0.008397144268445414,0.0612926856
-0.00032603180931246,0.052619271
0.01984470100191132,0.2760531902
0.011174947684733327,0.2699410021
0.018131953530676592,-0.035557792
0.02823419385770888,0.1509203166
0.014312342795077048,-0.068432763
-0.00531899973996671,-0.030671781
0.013066672859723629,0.1346723139
-0.0044219020015413306,0.177099213
0.006123393277731037,0.268068254
-0.009628753364738445,0.1511926353
0.009573461631020908,0.1182062477
0.019017323327228365,-0.038291581
0.017352262315966382,0.1382856816
-0.009020568714980113,0.0046398938
0.015921325557960896,0.4525347352
-0.0010490066493805137,-0.10185793
0.0115669240947475,0.1108467355
-0.006943223298767508,-0.197285086
0.006354852363572868,0.0554932617
0.00476954066421859,0.0837765485
-0.0035818371542469694,0.1094811931
-0.004048442201257905,0.3259911537
0.008307485901169188,0.1640687287
0.003041265831774175,-0.029132079
0.010591062095811999,0.1101625636
0.007938054140930219,0.1511509866
0.012460590296814681,0.1011320651
0.002069416457868644,0.1006750315
0.016947556116122576,0.0459072962
0.006111883820045313,0.3839301765
0.009563596731804312,0.1420591176
0.004688907247936459,0.1417024583
-0.0031477006586092373,-0.031910427
0.012338931678093485,0.7347379923
0.008834258763973694,0.1372145712
0.0047887237920703355,0.0142229347
-0.003940427608580036,-0.001640395
0.01722873758633592,-0.056865919
0.013314194516844072,0.1210460141
0.015248001258792259,0.0428998619
0.011419172665279208,0.1174077541
0.01536048888405131,0.0827674344
0.004553885607104774,0.1830374449
-0.002665387706702888,-0.017072285
0.019384766660665062,0.0272331145
0.0010132390138124546,0.1150608584
0.017396539061103986,-0.054929584
-0.004970318394079582,0.1314276159
0.01073466243785472,0.1993826777
0.009199397604145213,0.1959145367
-0.0004727525225799896,0.0438276418
0.0017894821358007593,-0.042362623
0.0014129786890683272,-0.01691857
0.009359647739313737,-0.081673756
0.018670057363252893,0.1032190621
0.007263253333289865,-0.077933937
-0.0015109875775400619,-0.053259864
-0.000596324375691233,-0.060968056
0.014605830411824772,0.1458161026
0.014315819207935714,0.0231930092
0.015041924711369933,0.1745665073
0.007459182128397731,-0.007352946
0.011698314860167251,-0.00806117
0.0003607032212464235,-0.044974394
-0.006407123266052916,0.0724806562
0.0034124764801116963,-0.041897386
-0.017544168388985273,0.0183630846
0.004118361006331504,-0.033683226
-0.005286740179959284,-0.046329748
0.015354089995585022,0.1447839588
0.0158521991375718,0.13762483
0.0024102769747475147,-0.095358096
-0.0012589861594012276,0.2752906382
0.021023451431097392,0.1589219123
-0.0005037585590148526,-0.011813764
0.002951699821724465,-0.050239637
0.01326832346523725,0.0308061242
-0.0019278562378302047,-0.037626594
0.008617894787701605,-0.00847455
0.010765496786031337,0.07294292
0.008971135007217636,-0.055404458
-0.0006449149311299291,0.0609322824
-0.009659342855695818,0.0151193552
0.013929439780474992,0.0025923294
-0.0025456773561522766,0.0121564241
0.012498526616198977,-0.046952553
0.0001319230726533555,-0.040525582
-0.0034375038138205133,-0.005104295
-0.00410205627442553,-0.030167773
0.011398215117263067,0.0923342034
-0.002598027351795716,-0.011322464
0.002836612092745369,-0.008522714
0.0016220565374358287,0.0728825107
0.0016091475232649366,-0.031527065
-0.0059161134034007535,-0.027459929
0.009160548359895215,0.3780421913
0.007471439977737338,0.0654983819
0.0032018606634536227,-0.080884531
0.013693234299367491,0.0657780543
0.005433502205291281,-0.003727862
0.0006854904086961875,-0.168932021
-0.00511619007425317,0.0441376343
0.008099021227090011,-0.034005973
0.004871119984210261,0.1028117836
0.003273524391349724,0.037333373
0.010759053225858711,-0.009030548
0.014565742406014371,0.1588740647
-0.004746348181391995,0.0224056486
0.00829268968027219,0.1243366674
0.005648914382791157,0.0647812188
-0.0046089315625626,0.2139533907
0.002342578685655589,0.0442694426
-0.0013817307627654552,0.0445376188
0.008626790466623548,-0.037353732
-0.022344666449965293,0.0912499428
-0.0015337208991099026,0.0925283134
0.00018750006641326394,-0.056948807
0.01123278526998325,0.071489729
0.0025742873301936985,0.1045180187
0.003628301239616963,0.1095714718
0.016724301349908956,-0.002990385
0.009700178326664225,0.0691473335
0.01503172144601992,0.3075091839
0.0017420519478792695,-0.009174288
0.021340074163990395,-0.087867498
0.010395189193286133,-0.194733232
-0.006996401497970295,0.0598693639
-0.004264828316814853,-0.04535909
-0.0015227664355532801,-0.094017111
0.011824913518727987,-0.028185867
0.010277458802432478,0.0762787685
-0.001233138853107287,-0.012290891
0.01806990010654076,0.2538461685
0.00498953434469837,-0.020763284
-0.00657926032367463,-0.018769471
0.011255645013274574,0.0774266422
0.012468323915231488,0.1587810963
0.016604176843131306,0.0590891875
0.014354344982376331,0.1215824634
0.003224098480949382,-0.029204426
0.0062425964922533,0.0861800984
0.007255483471369462,0.1212611198
-0.02035070661416703,0.0521640219
0.0011474382685140458,-0.031363662
0.010535067257256114,-0.036600038
0.006400119427836861,-0.026381914
0.012125994253679592,0.0333372019
0.02185751851705331,0.0692500323
0.01340619174242233,-0.008802817
0.008924625423119989,0.0138500594
0.013199503517737184,0.1037156135
0.008772189754759796,0.0086945342
0.012047932718120585,0.0231045038
0.009914521189353761,0.1897712499
0.007436840936127719,0.1092428342
0.0021048605418077728,0.0947547033
0.008136632471478802,0.0574023053
-0.0025971635893512366,-0.008198464
0.023579794456519705,0.0932876468
-0.0049379059822185515,-0.011090563
0.006086159249314638,-0.080637172
0.00408792646183054,-0.012034029
0.01749553155805236,0.2511984408
0.01565818461003125,0.0307219364
-0.010709553742273198,0.0626719445
-0.0027920429123896853,0.1061622873
-0.016110536897569867,0.2919099331
0.00045421426645273887,0.1661156416
0.013466766541244072,-0.016491095
0.009310708650640358,0.0484866723
-0.0015842184145603575,0.0446677394
-0.001746491105131867,0.063045226
0.016927143881158426,0.1419229954
-0.004403567083985523,-0.028210152
-0.0067399858527350505,0.0084883031
0.002421220625592032,0.0122936564
0.02666261298388684,0.1850024611
0.0009374682930718952,0.0756384283
0.00599943727726346,0.0791979879
5.625717412789232e-05,0.0474222377
0.028803092123167232,0.1428194195
0.0018923109295128616,0.147654146
0.005797831101968528,0.0092633031
0.007877198399186514,-0.013585671
-0.002121184213259496,-0.004393516
0.010875691732889579,0.2170266807
0.011106789012064317,0.1263496429
-0.0017433383673027556,0.1116208136
0.02041753144586019,-0.161783442
-0.008477830790201944,0.1021442339
0.004607628039831023,0.1375193298
0.0029549721310746565,0.0156277325
0.008473852959972949,0.0678933337
0.007433104656210147,0.0507993996
0.008419442400588516,0.0294118058
-0.002696877667638182,0.0210814327
-0.00219210188109258,0.109890148
0.018131696421890896,0.0233866386
0.00156875503591171,0.0010489083
-0.007207627754521227,-0.010248686
0.004182167646009568,-0.002623677
-0.006493146738408103,-0.005877561
-0.0019436749772640026,-0.027974065
0.011290965653355401,0.1777169853
-0.012974096479011994,-0.034872122
0.023097006705364527,0.0153846927
-0.009587900904693105,-0.049492177
0.018238410171365255,0.071156539
0.002172422511714926,0.0752959177
0.013685052058779193,0.0785938799
0.011218063558246484,0.07429488
0.0021051112332363914,-0.022773217
-0.001998182329277987,0.0706502795
0.0024592964097408304,-0.00613059
-0.001836467329460992,-0.042158518
-0.0006446375407744001,0.0950490087
0.00900339681015178,0.1877666414
0.002215777479380741,-0.015770135
0.006772928209858945,0.2094923258
0.005753635058485249,-0.011797794
0.0016238604973970094,0.0771733969
0.005655487899948934,0.1137686297
0.0008940390803550188,-0.075482406
0.011203725662759774,0.0090743871
0.0012231873996819314,0.0113156354
0.027003773033718252,0.1922000051
0.00993412215132479,-0.125000015
0.014081990712155355,0.0276172329
0.01142780571522269,-0.028454527
0.011602191112114354,0.0229215231
0.024230357817404905,0.1651598811
0.004435052555238714,0.0175525118
0.011832297184308713,-0.008681143
-0.0009679976661938171,0.0244959388
0.002827368966492507,-0.026741287
-0.0014039093980065809,0.059591189
0.018718933937779757,0.0520269945
0.019970918830906625,-0.008153751
0.0024682362333234707,-0.082776122
0.0027095336379230886,-0.047144331
-0.004777734446834215,-0.084693871
0.0019738957071374665,0.0719661042
0.00714952236177419,0.0276240688
0.0012446165002266453,0.0579349212
0.0179593274028907,-0.030827057
0.004166063440643862,0.1271111369
-0.0036735462561638945,0.1072443947
0.02662442950505607,0.1461250782
0.01534321670569461,0.2614312172
0.019045962190722094,0.0724290684
-0.0025437892867346155,0.1146125123
0.01448628639335647,0.1075922623
0.00851812066932852,0.1181724593
0.007433426365502976,-0.063949548
0.0017753041648573423,-0.008695667
0.02058882756590749,-0.082568809
-0.011889212551230623,0.0276466515
0.01256939065558612,-0.011330479
0.009604900377402959,-0.01899253
0.00044634804367598476,0.0277709961
0.002482211335546439,-0.006805197
-0.002836590172690906,-0.05798246
-0.000537120686988116,0.0229041297
0.005403187579023765,0.0741512105
0.00017643001184057278,-0.003489356
0.0034539224007498854,-0.02718869
0.015254688311768114,0.1555666924
0.0020714622726378086,0.1167146862
-5.925041635665776e-07,0.00503205
0.005430155742217492,0.0493844002
0.006667375426263067,0.0435695499
-0.006272710855230935,-0.057272058
-0.0032896863201026362,0.0965125561
-0.00837449106772174,0.0104031106
0.006752944895858973,0.0283096321
0.006310254935565649,0.0590436645
0.009273663983852362,0.023397658
0.0037590097111003746,-0.04885342
0.0009396169983861211,-0.012896823
-0.009817687841014808,0.0432532392
-0.0085587914817482,0.055899106
-0.0019461529077222537,0.115671657
0.014293156237719259,0.1744748801
0.02120290867618518,-0.16438356
0.008573932772182807,0.0823275745
0.007439964036957191,0.0012358833
0.017905013035792252,0.0458157696
-0.008711353154622441,0.1310989559
-0.006604434797976116,0.1621468216
-0.004161363655816209,0.0587896518
0.010853234137728849,0.2160349786
0.0052809579026056935,0.0232067443
0.00257993226486673,-0.030081291
0.00031544082191656015,0.0603383109
0.007722616235558517,-0.009058518
0.013263875206438246,0.0374226086
0.01122543102737679,0.0955573618
0.008821710613915474,-0.001219876
0.0044454645568649895,0.0936277956
0.008471462005030447,-0.068576463
0.014437774001900362,0.1436532289
0.01752519301691617,0.2425925732
0.005186698189216225,0.0619859137
0.0009983236323573659,0.0626477897
0.018647596367786082,0.0574760176
0.012184759420416046,0.0355225392
-0.0019706745864375144,0.0571238659
-0.0019840518292957464,0.2359550148
0.005049826955110236,0.0380342118
0.007586493050367101,0.1126464009
-0.0036090316025921857,0.1763397902
0.013917108314265406,0.0707502291
0.004840813099372482,0.0553122573
-0.00042170485362110714,-0.063994877
0.005501279511798625,0.0103845131
0.004354580306286998,-0.047024641
0.013257766995540023,-0.025046999
0.02364010024002585,-0.024784515
0.002714822495845967,-0.00673585
-0.004387422066257837,0.0673809946
0.0045154621506707385,0.0665324628
-0.002891801760447639,-0.004569946
0.0015676384305743007,-0.033084769
0.0019858485495288024,0.0111272158
0.009507776667364186,0.0948001519
0.005892053074584221,0.0725068077
0.004883841047910756,0.0964699462
0.008350792475230608,0.0984026194
-0.004801840881358591,0.0019376088
0.00844683861672062,-0.00014653
0.010688958389348226,0.0790782347
0.013355205218381513,0.3784227669
0.0034371296404749974,0.0898783505
-0.002859889367635913,-0.158893302
-0.0016876139710836546,0.0299215931
0.008789356174125164,0.164477393
0.0032914091296645112,0.0901576281
-0.0005358837866836644,0.0446767397
0.005235897057419365,0.1182157472
0.001804279725069578,0.0131555134
0.00840706579950691,0.0493736267
0.010327280894024151,0.0790322646
0.001972447734444755,-0.030105794
0.016837690010629132,-0.004812025
0.005355280947702247,0.1047111973
0.013242983137053781,0.1299828887
0.005520597838723824,0.0532757193
0.01378281057124145,-0.005513434
0.01152088485240781,0.05134077
0.02562219609305584,0.1752540469
0.006285649482206735,0.1368664801
-0.0008804567075616178,0.0680704862
0.017242588683294313,0.010886251
0.004792767208651119,0.0575134195
0.005347668430500431,0.0391776636
0.0053841089948164405,0.167616874
0.004522430497022951,0.0893372074
-0.004262244810437763,0.0454938114
1.3561268264926374e-05,-0.080313042
0.010365296074957765,0.0885144845
0.007366129614913618,-0.050364073
0.007426813616124965,0.1304909885
0.0028899750780203492,0.014231124
0.004092870203698291,-0.028032772
0.003804907320627996,0.1150674149
0.007847953506382326,0.0100740474
0.009374041914061366,0.080990985
-0.003952207525810229,-0.037126515
0.002100645115655793,0.0629852936
0.021865341673174856,0.1504108906
0.011959586584261503,0.0346358232
0.023954017082908226,0.109358564
0.018277506249808402,0.1097451895
0.008808494577250178,0.1219580621
-0.0013646503912490985,0.0866110623
0.00859983159641553,0.1796103418
-0.00022925623680514814,0.1175160259
0.01875189293581045,0.1163571626
0.00034868100134817937,0.0060088332
0.02060996427260306,0.3304562867
0.013216925257056908,0.0984239206
0.007831948170686004,0.040564999
0.010783197318885777,0.0421568304
0.015856599913954706,0.1263223886
0.003604028481503001,0.0843274444
0.021160741389778085,0.059274625
0.020322817289198724,0.0291589033
0.0003035284721939783,0.1293232888
0.01044301487529256,0.0598354675
0.01128456028384323,0.2722689807
0.008403895169923797,0.1504592001
0.013197936910896178,0.1054037735
0.0010909002115841336,0.0021632756
0.0031849166396439362,0.0160940085
0.008125040201353302,0.0790069401
-0.002380443836487267,0.113285318
0.004452687390432647,-0.008004682
0.006777018333923337,0.0018371517
0.00843698615428471,-0.014037456
-0.02195502381287894,0.0175790712
-0.00380034460844201,0.1162839532
-0.002907554133140487,0.12133196
0.0018795400386877959,-0.143676803
0.00417040874178406,-0.073837236
0.01401418712351682,0.050231345
-0.010775986931668462,0.0277440622
-0.00027621085762905267,0.0646700338
0.007233604033828219,0.0171723608
0.017691764297375626,0.0538743213
0.013554511184259255,0.0556157418
0.008919513818627508,0.1815496981
0.00656613046115321,-0.020015061
0.015247402576437863,0.0580983646
0.01943409805493048,0.2024999708
0.01505279927810299,0.0163147859
0.02124834662328422,0.0912624374
0.00948738763480371,-0.031194862
0.0056358927742612185,0.0078035132
0.003123723295617058,0.0418943577
0.002380632586919322,-0.050418407
0.0037821778174053607,0.0381657071
0.006470985107001033,-0.012757886
0.004750018138998063,0.0354359224
0.0008706754350217491,0.0398936421
0.01765449133040404,0.1804490685
-0.00104792225458136,-0.036595501
0.015008259794234896,-0.001631625
0.006761179919183546,-0.053347304
-0.0031810676240937802,0.0142566282
0.010799428722892242,0.1331262439
-0.0021606068433185103,-0.071359351
0.00472479652204666,0.089873381
0.0006672949592924828,0.0922920778
0.011478950609257969,0.1353029311
-0.006550890887542317,0.0994119123
0.003663448566011392,0.0790701956
0.011888167683894885,0.1010199115
0.0038271406482034975,-0.006638464
0.01435579129733694,0.1148867607
-0.009015402003348022,0.0380735844
0.013753937576957267,0.1191588119
0.011728681332096032,0.113792412
0.00981563887792225,0.1716971248
0.012714178354094195,0.0533275306
0.027427121753074723,0.0231806096
0.013154970481549434,0.0141251571
0.0019449857740275471,0.0667797625
0.005363886948058749,-0.026148476
0.009343395088265979,-0.014928835
0.02018474554462806,0.0894845426
0.006420353372683733,0.0658036247
-0.0032283371473044676,0.2823741436
0.003654588789116151,-0.014703379
0.016325069083267044,0.0453825146
0.005409183024933866,0.014705875
0.01383220892936005,-0.079007514
0.011003596503525701,0.0193181988
2.909207836175598e-05,0.0267738011
0.0014715317351110466,-0.028791685
0.02177836830801709,0.0495675206
0.006385737075577322,0.1553010941
0.01575640064914281,0.1995598078
0.009353960125814645,0.0469484292
0.013967392952726344,-0.054250725
0.001032752266471238,0.035799548
-0.007062103740010235,0.0023800626
0.01589710974983022,-0.027055467
-0.004112182002149501,0.1030063182
0.006279185519239098,0.0311890543
-0.0034394772994577596,0.005937004
0.009408405953239204,0.0189647041
0.0048692394402730784,0.0956743062
