predictions,actuals
0.006374451883311068,0.0130257726
0.012013953743366858,0.190180173
0.0113595707689362,0.0246998964
0.005818370573679192,-0.062381683
0.0154822539012489,-0.048762931
0.0036650563438346004,-0.029521505
0.0036850443691635315,0.1183003688
0.003927446402062756,0.0534969436
0.010884378175077012,0.0248843653
0.012042834852510757,-0.027980849
0.014635408059117167,0.0208173504
0.0104766975441961,0.0518288778
0.002130594692037477,0.1088160331
-0.0009955925853335958,0.1274753118
-0.0027056337712365024,-0.041012773
0.010504066703164245,0.132446667
-0.002859633072728615,0.0149189046
0.0076113830653886235,0.0247740707
0.005039356565553503,0.2527351881
0.015236378689157856,-0.089755492
-0.000638415755775782,0.0371492559
-0.007876706084830005,0.0570007356
0.003645517504914506,0.0406681987
0.006564408689653152,0.0085072814
0.008007469602147542,0.1387223208
0.009818008735972963,0.0888204182
0.00762837277053518,-0.045357363
0.009929362003391545,0.0604120435
0.012673073617672975,0.0809948051
0.002369528770462686,0.0813233087
0.018701055317197592,-0.008866112
0.011388678941072405,-0.099178269
0.014918471764183084,0.0764275992
0.016690513244499335,0.0710162873
0.011760543859970628,-0.169416556
0.013927295636474692,0.040069917
0.005070270413655734,-0.040617636
0.011630614583982714,-0.036025906
-1.4314981967734203e-05,-0.058194759
0.0025890263276209463,0.0597816313
0.018270910608428947,0.0007077183
0.012457630910055039,0.0140453408
0.01544022645043256,0.0914892981
0.0068649861067074745,0.1218952516
0.01533460578187079,0.0314846652
0.017962890391055163,-0.025119761
0.007553177391663611,0.0652426535
0.01315008855823807,0.0587904768
-0.0026382519234323075,0.0111893265
0.011275597763270905,0.0634906644
0.018146455788074268,0.1176231483
0.00402694889441008,-0.209973986
-0.0009186655528752499,0.0716431717
-0.0018741681950071726,0.0856241265
0.00879054706433836,0.0933966989
0.016508535748065566,0.0445834788
0.022645220907790496,-0.03077947
-0.002096623816532044,0.0185841581
0.020700273890786765,0.081702275
-0.0044970416498845995,0.0660550872
0.0057281774921386554,0.0905851329
0.011999773908761542,0.0825657824
0.008498389370505637,0.0461353863
0.012097664016524434,0.1120648662
0.0007992318182304999,0.0461612659
0.007709292865884837,0.0648731569
0.016087039849718793,0.1685376221
0.011830481887302461,-0.157476301
0.013249646434772108,0.0837517211
0.015831381433269422,0.0852617899
0.010906848949614136,0.0456185991
0.004892105210406229,0.0587536896
0.0023178048709759248,0.0289707108
0.009090430188300037,0.0175024418
0.02010087000061565,0.0154597012
0.013149012238379124,0.1266740615
0.0072004747058695235,0.1931573207
-0.003115852623368493,-0.077944862
0.02034080684948028,0.0483679937
-0.009149314601355006,0.0180592442
-0.00022259375090540913,-0.040753564
0.00861064223920903,0.0596253069
0.012023210284057045,-0.009487219
0.013492426140474119,-0.011995733
0.016674465229316295,0.1325233037
0.008556568054712662,0.0428264605
-0.0021395890671761196,-0.044069654
0.01742872256673978,0.0491189266
0.016489516127872434,0.207252329
0.011335463893806389,0.1947848553
0.008563776290241909,-0.043838391
0.024041001622079644,0.0909671465
0.006836383364548469,-0.094485546
-0.0027553513078843895,-0.077773424
0.013502318542467532,-0.002369573
0.005468081585746076,-0.059980886
0.005708765382933915,0.1369530166
0.009175126521265998,0.0818613822
0.017379012356220296,-0.024759311
0.016800298137960783,0.083937777
0.003000694458570678,0.1719930524
-0.0007106767092305809,0.0018417787
0.013092864433385247,0.0360303426
0.011910447382610684,0.0748082752
0.002621807765970717,-0.025963267
0.012264581471495513,0.1223302165
0.00859667128746074,0.0618861446
0.01275776786938863,0.0429352129
0.017078649712296515,0.0836485008
0.014916446579312554,0.1948607916
0.006680723702151308,0.0782090927
0.002801694157304621,0.1123058999
0.02108680909703084,0.1853125299
0.011299278280766477,0.1119198257
0.01625280191198494,-0.048699321
0.01841351023894705,0.0227169728
0.0032534379843128774,0.0336813199
0.01865285684419289,-0.003070373
0.012422493897755422,0.034829689
0.007813939534458508,0.0675985122
0.006173143711361082,-0.003550783
0.011934604481103644,-0.004364569
0.0027173758828680106,-0.005743602
0.009169008733644112,-0.007825946
0.009535769221910528,-0.014888799
0.0016039927982660733,0.0452852452
0.005357127924123119,0.0572919341
0.0064013361365755,0.083512714
0.016313444238604806,0.0129139813
0.008521170246082345,0.1224204207
0.000961487025066288,0.1527946496
0.01085303285367812,-0.072064484
0.008990629523346434,0.1169950271
0.009290269469246807,0.1490866596
0.00592487820328031,0.0314881818
0.006883940269769077,0.0700867379
0.006663021609773127,0.116022257
0.0053009433528786575,0.03753742
0.02627025163895603,0.092434963
0.004345794765324314,0.034307869
0.015092719193295023,0.0100029444
0.005056047740630905,0.0050314267
0.008842187067974933,0.0519042777
0.0033761937888826653,0.0949552262
0.021151403842663563,0.0372499468
0.026917140615873816,-0.094020242
0.009975153310677543,-0.086874137
0.008803229086364417,0.120758375
0.007067794786202655,0.0299170015
0.005254899253878264,-0.007842337
0.00596478528253167,0.0218617281
0.004742056802568015,0.0537526028
0.00986906452948204,0.1130521724
0.009946252773991702,0.1463973725
-0.00045222101186502897,0.0448941978
0.009885443881022605,0.0128755828
0.0059019262533691885,0.0557792539
0.010990048003723465,0.1210896725
0.0017592327248003772,-0.052329211
0.0060529174733107635,0.0627126822
0.014634177936540978,0.1134545336
0.010444438912614568,0.0674360523
0.01595690527486951,0.0944848487
0.01099080904413454,-0.028659694
0.015130572297715052,0.0589637773
0.003483725435326852,0.0866955898
-0.0040097692877053386,0.1143561805
0.005309248463193179,0.032289123
0.01018785310320419,0.0088859338
0.01371432493668158,0.0365418771
0.008668578594803935,0.0302387307
0.017400718552966734,0.0254666599
0.002104123076779707,0.1719805205
0.0014066789425536885,-0.006383627
0.002586876962493056,0.0728269944
0.004702789116700986,0.0293692274
0.0003527408855460608,0.0254245212
0.015516892624643801,0.1016792262
0.004122038698032206,0.0792816931
0.014483765595482187,0.1258666271
0.006992369787120628,0.0374462547
0.01590127988487427,0.0735988299
0.0211596613285926,0.0974899808
0.009788560499513002,0.0409875305
0.01680943003345839,0.1102933938
0.0072922248558431645,0.1043208296
0.008548245978004807,0.0920865143
0.013238615987714435,0.0525881069
0.01872753226617771,0.0284566952
0.0016425482666013892,0.0785862336
0.014786866043179763,-0.107123988
0.01221828668325771,-0.013114381
0.021514419938402647,0.0527145693
0.01279044752733481,0.2408948446
0.00020978059322454036,-0.006616081
0.007404080597274659,0.0528684983
0.019272255280122746,0.0136715321
0.005977127298344686,0.136779731
0.012211856112723735,0.0186212303
0.020409969081195516,0.0088959502
0.0052561036263689236,-0.049852086
0.011674990716664033,0.2284517789
0.0055009667959251135,0.0883457566
0.00648138026957546,0.1754216308
0.012116709646964657,0.0631630102
0.00875586294746838,0.0556638593
0.01836245086590866,0.0125500083
0.015230133096399825,0.0238354297
0.009985543980352306,-0.022618989
0.011683310536036572,0.0515590588
0.008272697481567325,0.0471291969
0.015682602892189552,0.0578480343
0.014462965421990062,0.0795296485
0.0006862851077404936,0.1079304198
0.005654640366534952,0.0362415629
0.010220634739881388,0.0746884996
0.00995322754005109,-0.006035186
0.009734043209106239,0.1101206893
0.006455769064857163,0.2290167416
-0.006139818500973251,0.0468628498
0.021714062449412246,-0.013408736
0.004081983054488895,0.0518421473
0.0018888165148111613,-0.059302798
0.012075359381875414,-0.008174861
0.012512495178192012,0.0990844498
-0.005048413183247315,-0.003843752
0.011285199535507832,0.0294155384
0.01607325821166761,0.0137550578
0.012803171459932256,-0.092138896
0.005056628520233332,0.1012206281
0.00690996013521333,-0.219679233
0.01453519796963845,-0.095867114
0.006502370100553904,0.0740517208
0.020820787694609797,0.0805754194
0.0009433872448914148,0.2690842653
0.0060769686965234885,0.0048975454
0.014539003832121325,0.0823114494
0.013521753127267002,0.0813397149
0.009480096443586855,0.0991084779
0.004466328343283472,-0.043578664
0.0045643012280848876,0.0283229908
-0.007867854595040587,0.0503387841
0.011031026418913972,-0.0012
0.004948955992463478,0.1643496657
0.018908019572476932,0.087330615
0.026084756833627137,-0.083656157
0.014836622481873918,-0.129283795
0.018930240463219707,0.0451363566
0.013386808216422318,0.045812683
0.004464661732322124,0.0106874647
0.012380688760860157,0.0649068782
-0.0004918819516744836,-0.0019247
0.0082035904102124,0.092721788
0.0025435245824552413,0.0924130583
0.005543750548578684,0.0287815033
0.010324592624115982,-0.153123075
0.023332538687814305,0.1003088558
0.01277363698989302,0.0164009834
1.2165590898137457e-05,0.0659768486
0.01103598880278623,0.0968006605
0.013114872447217088,0.0486221554
0.018956326048074637,0.051649479
0.01336769132163999,0.0429736206
0.013309492001843448,0.0353150794
0.014957460257201505,0.0254023446
0.016614626994882788,0.0574340614
0.00669351148264853,-0.028581219
0.007793639634235056,0.0887728611
0.004361350557074145,0.1017285565
0.010226914871300482,0.0262677835
0.008147422833214284,0.0523163544
0.0023588396073069336,0.0401773209
0.013670118567555723,0.0029943002
0.008035070468648375,-0.017052695
0.0063710920825334385,0.0376147049
0.014607581257162352,0.0514166074
0.014088211385306974,0.0843374709
0.021581871353227693,0.0658366064
0.0024718541810311735,-0.040753769
0.009919335680647049,0.0650091002
0.009874129894134354,0.0396654027
0.00338824084362087,0.0726438219
0.004077950390912455,-0.040002702
0.01848305371167887,0.0458673144
0.004752171176281042,-0.000264736
0.009063513867336816,0.0952610875
0.0145935787582223,0.0527332293
0.005838469705616424,0.067369012
0.02541442501145074,-0.023629921
-0.00738503458637705,0.0113454003
0.002774343761075262,0.0866946185
0.008533747182460083,0.0361832323
-0.004965436864177655,0.0199621486
0.012706172583080592,0.0522516014
0.010424696607479373,0.1003066504
0.025294993310680802,-0.043150103
0.00789411686630725,-0.122961352
-0.004155370314578372,0.1723379249
0.02727993893601078,0.0321970785
0.0015103364286675296,0.0618452111
0.015352600112322963,-0.067448856
0.01851256809219794,0.406905731
0.0015284464384939193,-0.046448926
-0.009985937292358402,0.1116957719
-0.00033127792340295094,-0.081603283
0.015722160082793826,0.0646551678
-0.009417427698089561,-0.01899465
0.0029430187193077344,0.0496729368
0.002260193514889871,0.1902449632
0.017395118238814088,0.0441074314
0.000682478816914335,0.0651667172
0.002506941615022802,-0.005250238
0.00966918491526697,0.032239897
0.019247835931037703,0.0143360512
-0.0012881295640171844,-0.040841924
-0.002477055628019328,0.1139237115
0.005254521896164195,0.1779709661
0.014533281009025775,0.0409401411
0.014858127576771225,0.1218592057
0.010415214508345276,-0.05053491
0.01934586471494441,0.0028190835
0.009586199962502644,0.0882676521
0.00956883763420891,-0.05044845
0.006523768648245458,-0.00551577
0.0055658540988076394,0.0768534446
-0.0092122356033452,-0.004160531
0.011758957989491805,0.1802708263
0.008628242461958872,0.0155598408
0.002056393053239655,-0.037837686
0.004253466965907861,0.0382758061
0.011994263928798644,0.039077753
-0.005900356760551426,0.181652
0.011577773866979797,0.0700643191
0.007411863631524665,0.0635626594
0.011232131963010232,0.0363874378
0.0010543337596276119,0.0437286327
0.010672654958690464,-0.002119561
0.012281941445801872,0.0623315701
0.015795625361049545,0.0646345148
0.008908237383016479,0.0464109311
0.004309129396702618,0.0372168066
0.00035908698247979,0.1740177924
0.005581479288445514,-0.055063756
0.0063778569734225,0.077458022
0.007643510033720037,0.0157250909
0.003509882458061808,0.0307942236
4.461224662547468e-05,0.1370978857
0.014064660810898764,0.1095895896
0.010097344384020263,0.0479001979
0.0077558500482893524,0.1696124876
0.005225624321356093,0.0270816608
0.0139188914416887,0.1317113692
0.007672334909955625,0.0265130194
0.018329313218131332,0.0679759437
0.014374337469095878,0.1363951154
0.00015973136872846246,0.1021371985
0.010039509623354806,0.1511283124
-0.004486758356694124,-0.199569563
0.004694499306317093,0.0974184403
0.011585029045802676,0.1218769902
0.0015596480655572596,0.1450564617
0.005687049122111087,-0.00391735
0.01106961322523654,0.2340320105
0.0034910029176011843,0.0732241104
0.009645473299620252,-0.001309829
0.0015809346625793586,0.0327276269
-0.004808831493763228,0.0016254986
0.013546300263434202,-0.001059678
0.013319070938196311,0.0119707536
0.001523782374738764,0.0686198453
0.010478600607287317,-0.01183643
0.011109083396033694,0.0686677972
0.016540215738332423,-0.09627639
0.018925100856652652,0.1458225751
0.003116328346164374,0.1207007745
0.011918837844196829,0.0038934027
0.0033678238963803127,0.0214315949
0.007821778376806969,-0.011929088
0.010465134973414569,0.2573609555
0.008722625493582225,0.1359201575
0.007150254839989232,0.0199472157
0.01205352484937489,0.0737687329
0.009412584239062978,0.0706296543
0.01591631531016117,0.0269689689
0.01746400640387407,0.0713018904
0.007440454196197955,-0.034369538
-0.0054152047810873925,-0.025782105
0.006003717358173172,-0.074776838
0.0064171370794356255,-0.035682807
-0.0016296492041230279,-0.011799937
-0.0014830436131411696,7.80257e-05
0.011402841404289227,0.116861848
0.011884621652601374,0.1500942761
0.008746687559940753,0.0241772493
0.006886755718776944,0.0050673669
0.003000767514743881,0.1395941878
0.0011653762602070001,0.0535635667
0.004273196353510715,0.0150213817
0.006488950689381332,0.0972487012
0.012456395269171546,-0.026790537
-0.0030105751790030274,-0.091336066
0.02634279926093574,-0.017560728
0.018933989401558327,0.1579703892
0.018173426295162744,-0.035541905
0.01400237763939563,0.0368867608
0.014011771952286462,0.0808178986
0.027281616319518295,0.143911233
0.00856146198653365,-0.024887268
0.008999802026937256,-0.029215155
0.009904006547178153,0.1048109213
0.015028957686195993,0.0910758952
0.014009525530740398,-0.006428525
0.0020944395917084566,0.0678673739
0.008065994042416435,0.0307999866
0.006101313769138035,0.0173624808
0.008045815507461113,-0.031533197
0.013433263979235752,0.0854098553
0.009035235396111457,0.0806373784
0.01200454131535301,-0.026333127
0.01467243367085374,0.0711020509
0.005785588368300511,-0.053990608
0.004177992556180705,-0.063167134
0.011139368329313507,0.0367489586
0.003378862422802019,0.0585205162
0.0064248178010018735,-0.011935575
0.021623046658652795,-0.028941063
0.015337026670317758,0.0543213802
0.01619730635419797,-0.010795637
0.01756553190642449,0.0050637255
0.016706655282872122,0.0026104127
0.01642036690410405,0.0299625544
-0.008257747615271857,0.0069018163
0.003909119997158781,0.0538341383
0.0026134914427362113,0.0788582543
0.020858647864779208,-0.036729669
0.004897204918864573,0.1577241624
0.01600725965042929,-0.054369779
0.012991534137415458,0.0350915099
0.012664535557510391,0.0853102932
0.0036425580048355987,0.0548129806
0.005195553213406055,0.022466067
0.004612507789686339,0.05724846
0.007624528543930749,0.0580460632
0.015168579230594812,0.1408612782
0.0046796554880642795,-0.012427117
0.010774300304816483,0.0365643518
0.011395299038138209,0.1144416684
0.01254544946583963,0.3518430496
-0.0008459647773399435,-0.037973439
0.010855843845183214,-0.052667501
0.012711868883976535,0.1336965764
0.014130676262705926,0.1286537999
0.003206021515722659,0.0296081135
0.008368043841342102,0.0314292982
0.015813278117542157,0.0495256165
0.002323925196401359,-0.036378553
0.0015798861027709653,-0.029678626
0.0028611960741034594,0.1492771858
0.007241867445228273,0.053469112
0.018938066212882743,0.0198331995
0.0031603658989268896,0.0425590107
0.004138748837925577,0.0904442499
0.01176490506750233,0.1655942107
0.004938808193521252,0.0234813111
0.003367709118994415,0.0911882276
0.013327464551467404,0.0461839976
0.010630719899638,0.0964652727
0.007653100547952511,-0.074552471
0.010659312919009673,0.0927753354
0.0039038076469019994,-0.03609859
0.016203292572130063,0.0598962175
0.017034637693647447,0.1217015663
0.016153813849329193,0.0263373515
0.009206190359282112,0.0334425511
0.0034998615746209914,-0.041651016
0.007222014030084236,0.0429022143
0.006385571684419479,0.0343494432
0.0037739698173145583,0.103097705
0.011735332166716515,0.1376380527
0.00493782138042051,0.0089198237
0.012288823109086577,0.0658055971
0.011628265357048863,0.067596657
0.013286005179935027,0.1218248511
0.006252679666447963,0.0153947564
0.012664776885519839,0.0105023308
0.001756816845472792,-0.077457028
0.005931894968480696,0.0019969948
-0.0003135553651920815,0.0939776952
0.02043541365605865,0.1095084528
0.0042181037985926425,0.0626520643
0.003815291219422503,0.0399450006
0.004031150780165999,-0.001510218
0.016512216520615765,0.022276528
0.013702436056262493,0.0475683378
0.013342271242490808,0.1333145106
0.006467605114090428,0.0451415012
0.0035547491502983843,0.0704067553
0.011007561795059463,0.0371502692
0.015659049433107565,0.0728485862
0.013975501912825254,0.1357068772
0.012679057131446623,0.0246198231
0.014938076320905179,0.0069908666
0.013042411056848032,0.0063144507
-0.0007276370963617343,0.0360711197
0.008198494781967488,-0.084497282
0.011755020845714257,0.0577927845
0.01659862137793998,0.0714925135
-0.0015786291331481885,-0.055231741
0.009581862175489328,0.1258235479
0.011916116338882773,-0.03186306
0.019099328000100085,0.0118157089
0.004434718418360921,0.0007369036
0.013041782383535386,0.048078643
0.0009890468942688902,0.0669206658
0.014324499209632904,0.1405286247
0.010651190438078464,-0.187153945
0.007552868391102254,0.0880092735
0.012794246270330966,-0.022158977
0.007797669781011052,0.0076631408
0.005673407671079865,0.0465795638
0.015048852508704627,-0.32492281
0.014047236666176383,0.0369132178
0.017385154528733036,0.177195927
-0.014222366709090068,-0.007140594
0.007002289761744715,-0.05473561
0.010307046326254385,0.1665179486
0.016764859640918808,-0.08921125
0.006872690616832411,0.0434808189
0.008406645012240118,0.0656517798
0.01658234034762423,0.0403335037
-0.00013238797745670876,0.0019688199
0.017351220485968707,-0.016183998
0.012606358973574209,0.0481227914
0.006197592478435755,0.0426202322
0.007504097272995612,0.1087711135
0.0038198932219133275,0.0702155957
0.006187900856539523,0.1290382797
0.012312406841571422,0.0528263169
0.007693533304432143,0.0579068342
0.020593482738395934,0.075070014
0.0016480002074767608,0.1138411218
0.0031583935205771376,0.0111578841
0.013490997949200532,0.1504394317
0.007876402133416976,0.0066065181
0.0119584360503359,0.0098209771
0.0013244572229936342,0.0446612815
0.0039039451873117796,0.0739757845
0.004750851070098656,-0.116303148
0.01202252218387928,0.0486634912
0.013903895169538159,0.001592001
0.017011671551524474,0.0351821983
0.014142236105305654,0.0583308691
0.019071787855880748,0.1346772516
0.007212989167453636,0.1254178042
0.005821833164397353,-0.111494119
0.0073716530053863985,0.0457083041
0.010158523265776938,0.0048939956
0.017845240290105494,-0.106200019
0.02064999225716396,0.0686895082
0.003850670779749623,-0.046132541
0.002684139831689936,0.0923493186
-0.0008420345266725582,0.039917914
0.006473923948314816,0.1015668193
0.02470852422253568,0.0259651261
0.00040439510242930125,0.0431279482
0.004598182947446202,0.1475445086
0.007660616741206048,0.0621186623
0.0217426813619317,-0.015277364
0.016959146507880753,0.0351536105
0.012201419840704313,0.0941583568
0.011927111896417163,0.0970302204
0.01644495737875573,0.043817641
0.01638101531192488,0.0197236685
0.007989242432735062,0.0856711025
0.0015225178387579044,0.0392737145
0.013955043404616337,0.0948639045
0.019720041695477912,-0.007468964
0.008641349986058254,-0.003196851
0.012015154706896878,0.1348905319
0.011752728556048447,-0.005674318
0.007637607214430171,-0.042950725
0.017377873203520605,0.0802361945
0.007470630962162314,0.0110044859
0.002853782967942281,0.055985296
0.00452670847011191,0.0899441371
0.01188117537087581,-0.165912757
0.018981130801187185,-0.036838198
0.012886135547313002,0.0936173255
0.01069184218318466,0.0698075423
0.013132254462141625,-0.068717623
0.02114949577392198,0.0399658064
0.01301999701833191,0.0661142225
0.017208756948972455,0.0409318002
0.009567937476992309,0.1515969539
0.017286852605650594,0.0226020252
0.005087244442662626,0.029577704
-0.007407345669891024,0.0537534485
-0.002389242669464345,0.0287089756
0.013224868696254097,0.0366703661
0.006519337981595604,0.1337154711
0.011332409729487555,0.03862931
7.586854160697432e-05,0.0477989631
0.015389884637768289,-0.016336607
0.019549267319645625,0.0492839234
0.019980026555963853,0.0631116012
0.013305637320735033,-0.057631558
0.02094878115848111,0.0454615893
0.010370033193941964,0.0080193419
0.013317853071034056,0.0960374305
0.01977533586259135,0.0201296972
0.010519798503177157,0.0496783981
0.011429931079805517,0.1100637222
0.006056453248802506,-0.021590162
0.006490740616575192,-0.006893677
0.0058745817591332634,0.095286479
0.013613166786114583,-0.023171107
0.010942147172234455,0.0064430268
0.003830308790654822,-0.002624504
0.014970592121158727,0.115068754
0.01380082849645966,0.0045181325
-0.0006762376252995583,0.066882884
0.004071692368720419,0.0518624613
0.001204224914672784,0.0582471022
0.006547252226493881,0.14021801
0.012170277906737937,-0.009738928
0.02119746298061578,0.0507177094
0.005782936622208564,0.0828108246
0.011392666187731087,0.1040786708
0.01412558828820493,-0.018971743
0.007426980385404299,-0.018354362
0.00785373490007903,0.099153539
0.017678341178420223,0.0477588566
0.014187354676076524,0.0052387266
0.014651468060597111,0.0665457526
0.0034425181691233363,0.0506554859
0.011097510486169446,0.0462479012
0.005269934593680122,0.0308116654
0.023136490210730824,-0.02676047
0.005243857747242581,-0.145536537
0.015284412664882702,-0.086935604
0.010749055266855217,0.3353758955
0.01863154917543476,0.0337335857
0.01770022994048072,0.130067488
0.010037228448156698,0.0820111314
0.008048918603398932,0.1038929725
0.014183632574602183,0.0086413359
0.024264856989261396,-0.034646118
0.0023339707330290657,0.0461576225
0.009175281894474327,-0.077060947
0.000455282853965535,0.0268678812
0.014398347831906926,0.0416942703
0.005482120802779005,0.0674877668
0.011492286798203622,0.0225601679
0.014698879075821496,0.1200574542
0.016028144745545918,0.0111383664
0.0008786459417029682,-0.078181917
0.0084246276958817,0.0455598215
0.008404939775644427,0.0846134702
0.01826663783563628,0.0620296279
0.013381078455370477,0.1951213831
0.004374676577264374,-0.043906769
0.0213220359815068,0.0312700942
0.016406308748086962,-0.077548051
0.013081241456641631,-0.052745173
0.014377307603801143,0.0782936568
0.00751772538118098,0.1263704652
0.014105067873896957,0.0132014303
0.008845391574350332,0.0396749878
0.011273560180554979,0.0101606425
0.011149427595796822,0.0894475112
0.004937603111171475,-0.019505961
0.014621948512779537,0.0395344922
0.010507507120686172,0.0035846683
0.007235721240616602,0.0538605655
0.010281333953481823,-0.026085954
0.012800108405225493,-0.072246568
0.012207428822355763,0.0157713199
0.007503213829017934,-0.06044667
0.019971916801697707,-0.018522363
0.006790255485685583,0.0032306112
0.01344975590028331,-0.039766411
0.0021560461198327826,0.1790717298
0.016923705227535196,0.1338835115
0.01009829181251838,0.0732611546
0.015972407103420495,0.0204189194
0.0009044894909258951,-0.05511119
0.017596895144419124,-0.027510539
0.00837863142663749,0.0245436335
0.002643878481868662,-0.033263786
0.008838974276061878,0.0355555767
0.01037248590336767,0.0797856579
0.007558506173149281,0.0059844454
0.0036007373818396204,0.0976336802
0.013001181027873834,-0.016080938
0.002377896911766154,-0.052540703
0.010433407263384487,-0.034373572
0.004715181133132351,-0.022790898
0.0032270891790173867,-0.066308076
0.0051900022982872655,0.0130774554
0.01065144073667123,-0.027020309
0.025641541394098594,0.0183224639
0.0052771854802145125,-0.047405152
0.0021810266918052216,-0.035939479
0.008007590152451432,-0.012670649
-0.0005833663696541112,-0.081633749
0.007746722298300677,0.1019192467
0.004772163477868414,0.1083434949
0.008080725982936873,0.1153158153
0.017054512639615074,0.0779775733
-0.004489951728911678,-0.02314603
0.01148438272557509,0.099751992
0.010798833306946885,0.0630817914
0.0031439005235968185,0.0830261538
0.01237234200963909,-0.015816308
0.009350750881574181,0.0897091085
0.007775214021610621,0.0499055663
0.010301164048409684,0.1189524436
0.010908695321260601,0.0928949768
0.004803543595277468,0.0607569048
0.012031586512899414,0.0428130867
-0.004745484054327452,0.1040796096
0.01747608030754298,0.052905334
0.0011868522830845692,0.0784907768
0.009778672181108453,-0.014130978
0.016857612102455864,0.1704990471
0.013611238135534907,0.0837154666
0.014434460269085425,0.0830415392
0.002950366915427223,-0.024036883
0.005837524156210367,-0.007546978
0.006755232815103013,-0.056804223
0.017443626307025974,0.0214394162
0.012594462006631755,0.0352471339
0.012907755964607531,-0.012150464
0.01362131375854083,-0.025270036
0.010274004846672746,0.0151499713
0.006463481263384038,0.0285253653
0.01869002397811672,0.0517589392
0.005822073356238721,-0.04120679
0.002130738129207662,0.2004208023
0.012762324918645047,0.0466151515
0.018119166909776396,0.0079743832
0.017824746385415417,0.0512509065
0.012092733228581001,0.0790278295
0.009970501971308806,0.0293018593
0.006353105987844723,0.0638503561
-0.0025308412235156563,0.1131254861
0.00453060346883084,-0.064847054
0.007840492780097942,-0.052656377
0.020118044362610055,0.0033071719
0.011078411809097192,-0.036011944
0.013377678206204256,0.089768959
0.018088739881395855,0.010365634
0.00804199827201942,0.0519613268
0.007682524525473296,0.1116471494
0.011414590013880404,0.0236864219
0.011915343582183218,0.1145377213
0.01421485385668264,0.0591911765
