predictions,actuals
-0.008583058376878927,0.0632075813
0.010089466847242979,0.0075253012
0.01770067974463227,0.0312830951
0.007418491485590612,0.0319733989
0.02464151112624842,-0.135757812
0.001999342720717336,-0.058121492
0.01360793141548974,-0.043499876
0.004977150208655427,0.0350686793
0.012883015357887629,-0.048617885
0.014126762525671065,0.0148666144
0.007708066479637667,0.1546615582
0.006149689810922747,0.2768456411
0.015981225277786774,0.0712287274
0.015558047197197993,0.1458198052
0.007945409121359853,0.0340779308
0.004842894147716881,-0.07689292
0.01611043175257348,0.0319149044
0.006581612466065745,0.0083544065
0.015494004888118121,-0.066828914
0.010103035621672514,0.0889256146
0.009875220655447759,-0.100166515
0.011934473136113682,0.0784721818
0.012257492278504608,-0.023205584
0.004179851882062863,-0.025353298
0.0045066155914607366,-0.103678137
0.01209163553126108,0.0432095748
-0.0006448997811030321,0.2242892605
0.01344509178703484,-0.027000781
0.013420008068182748,0.0385613326
0.0017464807157808668,-0.022145577
0.0030955741662515805,-0.05569673
0.014756352737699525,-0.004659823
0.01564450209162773,0.0149601247
0.009001826313171729,0.0278470941
0.010122909274699311,0.0207210291
0.014130079660123578,0.0619427186
-0.00019447324220716287,-0.0605205
0.01831088446813252,0.1359847557
0.013309713811164539,0.0371487137
0.011788252836503164,-0.008378485
0.01767633847893959,0.0067464194
0.0041319797783520625,-0.06915915
0.008000916879158599,-0.04021933
0.013160214864844089,-0.05897408
0.008731718961742406,-0.063506361
0.00995857428215738,-0.063120474
0.013216651156549583,0.0030931026
0.003832754436660703,0.0327650864
0.01130521405916318,-0.044749555
0.01310687984784675,-0.005039176
0.00980510973621503,-0.077789367
0.009687259445735915,-0.008941618
0.005915900931265582,-0.065041915
0.008715834428396334,-0.00735501
0.021273093484894978,0.0235582512
0.016075632770633185,-0.101438851
0.009338194630878826,-0.026099634
0.013172581655702805,-0.025919587
0.013294710521540146,0.011113091
0.013077245329289278,0.014336012
0.0006508310908280076,-0.205406271
0.006812773315945857,0.0558682937
0.01282083534495889,-0.037252821
0.016777450032907912,0.0537027043
0.01670909191107897,-0.0090672
0.01444381977420751,0.0148291044
0.007661095695006506,-0.103209041
0.012467435586944482,0.0944104936
0.007317590921911486,0.1242379021
0.02010898846750673,0.0237910055
0.012254398947481985,-0.041041959
0.021231708192100664,0.0775614228
0.008878490174116335,-0.137231209
0.012020328725960094,-0.188100092
0.020572694727223194,0.0186088957
0.01722610486722158,0.0531847772
0.012061168477336204,-0.128587731
0.0046004552407722995,-0.053599552
0.013874443932574417,-0.113235675
0.003035112514352031,-0.101278715
0.015191396531763969,-0.035896924
0.00068929196417058,-0.186251156
-3.434552781640156e-05,-0.095648207
0.009219364624328562,0.0038910044
0.01239343517318959,0.0356947776
0.011874222676229694,-0.065581233
0.010677636909835371,-0.028117227
0.017098344346309254,-0.066661202
0.004250130825731871,-0.095257484
0.01677023123190803,0.0773308348
0.005941441905956234,-0.098554001
0.00618088653987913,0.0326867063
0.021653316461423287,-0.034395382
0.01630240995439105,-0.007799595
0.016373956562490005,-0.028693082
0.019914302604044115,0.0365355794
0.010356060144460923,0.0775823441
0.01433157784771003,0.0825604867
0.010601996239112014,0.0294997931
0.006084683272813014,-0.063510485
0.016536676482464773,-0.076231391
0.010214470245976175,-0.075506121
0.0061185126309524565,-0.003688827
0.009870312383627683,0.0208606437
0.006315309491411387,-0.085639492
0.0018908355629726863,-0.045168538
0.011055651472034217,0.0653117221
0.016658742903070407,0.0023200557
0.009584471562238395,-0.149173566
0.00832034292786591,0.0014685028
0.009364938149283646,0.0907335129
0.020965183275364736,-0.035495118
0.010946999820967085,-0.098251827
-0.00327889754592868,-0.109445572
0.014420193063663926,-0.059075497
0.00926314506125781,0.0228052508
0.019464776368804088,0.0633736547
0.013856160142709826,-0.04577671
0.022293537927753314,-0.069252991
0.012551312746728556,0.1123363447
0.009556244973353178,-0.091771081
0.016851949264290497,-0.044760406
-0.0011444392469286673,-0.127404325
0.017380557229828036,0.0025135618
0.008234431572551972,0.1085945588
0.006885139901015022,-0.04356245
0.017595548349653198,-0.023482409
0.008329879881589569,-0.069291323
0.01951188968165317,-0.000792245
0.017374352672195073,0.0860949677
0.017861302941489132,0.0993217152
0.007998046741344137,-0.085289577
0.007899897423049107,0.0566994619
0.011641612210778841,-0.092266724
0.007779936208506425,-0.03235264
-0.007612756341540841,-0.107592039
0.01027325647584999,0.0015666318
0.010849811187864827,-0.157563143
0.011315216878523802,-0.019172944
0.012895743408622113,-0.008323641
0.010707760952142882,0.0736724731
0.00659778948352793,-0.119114774
0.004246436398361831,-0.067040742
0.01738079051359668,0.0763876807
0.024358746603474216,-0.047613103
0.008433222536866786,0.0341195088
0.006797512227619153,-0.152168356
0.01464209001269315,0.1474143338
0.007386153480332305,0.1010480743
0.015759426216606913,0.0581460852
0.0059618426198729205,0.0105623283
0.0058872252967141925,-0.028766888
0.007886335542595043,-0.062433679
0.014897876236997398,-0.1241444
0.015553121795427147,0.0343153511
0.0160129814239921,-0.150306635
0.016049010704754785,0.0065487396
0.012778769945597002,-0.160656743
0.01100482415015461,0.0319622714
0.010045196246812792,0.0510777306
0.006761567655078406,-0.005267076
0.019287185093417477,-0.065702528
0.0039588311533452205,0.0414494235
0.017204899306850388,0.1143838313
0.0122171587626679,-0.067686171
0.012188655243823468,-0.004599447
0.010031168232035191,-0.0041445
0.01677073982005899,-0.005215838
0.01704508329458853,0.1196419444
0.014692400181836228,-0.042249006
0.01130306332727267,-0.074700684
0.003431405328998334,-0.039653637
0.017862222680177654,-0.017254733
0.011495771516997589,0.1774763685
0.00969120946734893,-0.128883757
0.014443383881467249,0.0684257817
0.006004674536700119,-0.084479265
0.015412710807751319,0.108430117
0.010070172768115141,0.0623071637
0.008460503182156198,-0.067059264
0.013704994564708722,-0.039778855
0.012789843988271774,0.072650097
0.013199252750251373,-0.055326701
0.006454156033375704,0.0283452027
0.01542805863478865,0.0713707429
0.020493521898041912,0.0031809161
0.0051163588624541356,-0.068714016
0.012237567106066192,0.0576143559
0.010007727281539177,0.1073690947
0.0067837786314054035,-0.03483494
0.00675685276123749,-0.074536264
0.011399454927738743,0.0016291159
0.019445204390447095,0.0242734567
-0.002410258305869859,-0.090509557
0.009802592200408093,-0.184095718
0.017266333825109746,0.0013825678
0.021991453009890666,-0.035664868
0.013733181648020969,-0.022722451
0.013814848482023205,0.0866202187
0.009755873135700813,-0.015724876
0.007144674936700413,-0.058930122
0.009870564362131842,-0.103486568
0.013228473335877849,0.0792545002
0.013167584631554131,0.000453189
0.02036630895372888,-0.205029197
0.00598099612378939,0.028524039
0.014063886319883633,0.0249214448
0.015492035962694392,-0.093211763
0.016867913994791827,0.0614572015
0.004313443434543361,-0.156032868
0.005836774398015372,0.5538598668
0.0026518522195104685,0.0668704581
0.011482487707336805,-0.029387901
0.010398919568632037,0.0356318128
0.0184617393480902,-0.034483847
0.01860966015189724,0.1056796085
0.01599365180380868,0.0250561327
0.014181120558177553,-0.037633926
0.01924019249863855,-0.109496698
0.011650470263268561,-0.105032131
0.006268959792550018,-0.115309961
0.010917112646923603,-0.120331191
0.02546861140042634,-0.036835045
0.009717400317929132,-0.106189929
0.015513730857442318,-0.070428461
0.014545833957106735,-0.048153591
0.015602278048122246,0.0085189786
0.009513818772915844,0.036809757
0.017956895300189693,0.0663811785
0.011262014296058914,0.1169471216
1.0755539900672226e-05,0.0068510311
0.016168921261264353,0.1321111989
0.01129782066095554,-0.11554195
0.008952859362425389,-0.000193034
0.013205652467106387,0.0320232656
0.015974709495720052,0.0780370157
0.02130220736404921,0.1579124999
-0.0016919039878579307,-0.135935165
0.028137045487116236,-0.025873397
0.015770173622055596,-0.092073262
0.017762350812264474,0.0570471768
0.003931167909896588,-0.145252504
-0.0006434294578985481,-0.207713999
0.002053318720198063,-0.045968034
0.01520875029378557,-0.031206683
0.009841826509993408,-0.062561233
0.009205910854000172,-0.11001207
0.01759167336006851,0.070298731
0.009594790415280123,-0.046497804
0.010346434717393773,0.1103906852
0.009514209268268072,0.0591700558
0.010055087016087807,-0.011619242
0.013779878653510347,0.0591708903
0.01149998336878624,0.0901089978
0.01616476857479471,-0.071917534
0.007690759390429656,-0.024808172
0.016743175930460222,0.003502336
0.005167848812403279,-0.049212709
0.0159028879722251,-0.054380093
0.014025943188829399,-0.048477549
0.02371963868179155,-0.109970533
0.005022164720300426,0.0917129141
0.0017162704074482078,0.0327103842
0.015070992071537684,-0.067130357
0.012604126147660263,-0.135590338
0.018771881831378238,-0.126828052
0.019564102724617977,-0.069915459
0.007215650424780507,0.1075782474
0.015544971395108863,-0.046346546
0.013076335878445769,0.038166437
0.011279055079226894,-0.036721416
0.016104602296863075,-0.076384172
0.009899543536336118,-0.036947787
0.01931454375882024,-0.063881137
0.009420094781655529,-0.108775355
0.012435441204845141,-0.093469248
0.009493682831775726,-0.031265581
0.012374880584812571,0.0167511232
0.010279925258527452,-0.082238756
0.02456259066472248,0.0857638192
0.01332974622589407,-0.102663875
0.017204723076757515,-0.090519674
0.015008713360914184,-0.036788632
0.011132853377913707,-0.033035208
0.004301129844567592,-0.101775296
0.006311699891429237,-0.025827481
0.010866981577499216,-0.013718723
0.007717230129572399,-0.027267479
0.020635894825089054,0.0487346795
0.013153225243031703,-0.077770539
0.017322127289695167,-0.032528883
0.01432317677439909,-0.059005916
0.014722324705172582,-0.046807304
0.01731262654863553,0.0716859322
0.007795711651866746,-0.054554407
0.0044358373342471506,-0.187664457
0.010370162056230064,0.1092483919
0.02420140222507426,0.0789367032
0.003007045946159269,-0.091717072
0.01527364996945036,-0.039619763
0.01200456884318887,-0.101033092
0.008923512744152345,-0.085753762
0.01774782259741351,0.0216431391
0.008652059645286765,0.0477351357
0.0065385369652471385,-0.085168057
0.014796545910889445,0.0315564756
0.008427967974526725,0.0404574272
0.017292944458087926,0.0468713824
0.007625828692766526,-0.013192029
0.009535460703156862,-0.006684269
0.008169986278265125,-0.122976654
0.016593291028798925,-0.038572714
0.009384311009056057,-0.146227517
0.01439111564161994,-0.178685136
0.013772633614560159,-0.02988972
0.012673389845603938,-0.002254311
0.018261616017539714,0.0764997747
0.010233021458959098,0.0579949055
0.020369556332432544,0.0652079877
0.001314370973354663,-0.078487479
0.017349743185418286,0.0463878509
0.007351195192297198,0.1055781018
-0.00571032781442612,-0.165140771
0.01177545955147663,-0.036212221
0.007500919634906076,-0.092824392
0.01216062838200367,-0.107584134
0.005452570220747296,0.0803560313
0.004674923553560341,-0.095043101
0.01587164713077416,-0.052674082
0.010083765915361184,-0.010959572
0.0012193259245399778,-0.098177508
0.020400025041617975,0.0693069246
0.011020707034204553,0.079389989
0.007116504730480554,-0.247792997
0.0152807064901312,-0.033535377
0.012615667151249548,0.0521425713
0.010187826104177889,-0.116967187
0.0055613034781505696,-0.14631293
0.011049166516810382,-0.058867805
0.015900492065115245,-0.065129735
0.021999530737924503,-0.153653898
0.016145257597376818,-0.026020466
0.015303622350852829,-0.075664051
0.010580415390926775,0.0466936935
0.005013778094598177,-0.164950364
0.011368625381619084,0.0069454765
0.012964283172981542,-0.051751171
0.012074253730520254,0.010614162
0.005722072054273577,-0.085439042
0.01137941403607137,-0.054366049
0.013863278048379574,0.0336370763
0.01249775559825818,-0.126910366
0.01743195899408317,-0.030729074
0.018525224443356733,-0.045793839
0.015568465243896153,0.0252668649
0.01346242903988764,-0.07992673
0.02304263836735858,0.0073504696
0.003655021015460537,-0.025136553
0.012658739739135418,0.0298688352
0.006825957957829802,-0.111073576
0.01144888017665354,-0.182691686
0.010710279134938737,0.0839575377
0.009978358264188962,-0.101272196
0.009767536360933455,-0.068428442
0.008856582981898942,-0.109440975
0.011771365829193883,0.0166484561
0.0035304698094706707,-0.083167345
0.016078831543737262,0.1741385829
0.006416585969929225,0.0010474076
0.002045461817280077,-0.073696003
0.019122857740027355,-0.019588223
0.014651601105132264,-0.095229648
0.018767163902311576,0.1402773034
0.014305143679189423,0.0355484482
0.008203516984300364,0.0015859586
0.009928675562938038,0.0557973568
0.015239406570819061,0.1294640225
0.013344209418419002,-0.025548099
-0.0028563099894978756,-0.164039322
0.01692887896085883,0.0303940248
0.015943113586411883,-0.08982905
0.024279826018157275,0.0032655617
0.009122368940776403,-0.017690031
0.014461795698979723,0.0278303433
0.009103783034198554,-0.209264048
0.01786143831410944,-0.068811655
0.009903192603841001,0.0967334431
0.010190011877635635,-0.051267222
0.026235800895297222,0.1261958253
0.009607536791003325,-0.047609687
0.0058959557626203874,0.0039193925
0.01981975515159369,0.0410005596
0.011855827442021839,0.0862758305
0.015053674316396646,0.0121165464
0.016359751372694853,0.2743249011
0.0089224720193688,0.0157506407
0.009928786319684111,-0.029340759
0.012043986602266908,0.0086390866
0.014556572984066176,-0.113165768
0.009004742156020623,0.137767173
0.0048645315736146845,0.1075739783
0.021680997497228433,0.1005059179
0.02671831241352745,0.0740576756
-0.000828065842859103,-0.112245173
0.01409565235012557,0.0714064386
0.021127737989768074,0.1730916571
0.017008211698791187,0.0530193519
0.00588726580092021,0.1119812947
0.015267187409359444,0.2003920745
0.019817336447941168,0.0527099293
0.01783668671359786,0.0924786102
0.004088681759582676,-0.143041775
0.01643732850583999,-0.041406934
0.019227017279011868,0.0090671271
-0.0017872017279284506,-0.121342332
0.013148364412677721,0.006649139
0.017294103090937422,-0.034572903
0.020473338725084486,-0.011753462
0.004363511330609901,0.0072894493
0.0073747183379667056,0.0637855079
0.022321263903600317,-0.042359949
0.018086068081235862,-0.020412438
0.013433645427151095,0.2638607394
0.009844938685974266,0.0059789975
0.014973013475411818,0.1645105535
0.004842554170481808,0.0374076437
-0.001648438919552903,0.0348844413
0.009933671519172693,-0.016713355
0.01617789937171397,-0.104195208
0.006195819798788048,-0.35276445
0.01756856476011568,0.0216870623
0.021711636201982486,0.1005802971
0.015196034406844408,0.0627474111
0.000826762058538693,-0.146912359
0.014841366714820399,0.0021384101
-0.003246274261570408,0.0262566898
0.011128480797018645,-0.153213419
0.010735295846307225,-0.048789379
0.004411960594281764,-0.059727963
0.015832148567231384,0.1242357713
0.01398337923783794,0.3924244117
0.005416870694774746,0.0544218865
0.024482843630777427,0.1086072546
0.006658973415831029,-0.140354894
0.006260949017946062,0.0689440962
0.007255997257832403,-0.254904919
0.014418724465317823,0.0169800386
0.012880054235310967,0.0034579547
0.015788216494497274,0.1435198855
0.015010525888339944,0.1095847484
-0.0022999295525909045,-0.080153101
0.00144092599428804,-0.092492037
0.007399976846409202,-0.017714477
0.021001601986929797,0.0698365044
0.01089750389686933,-0.112273619
0.015083953960908258,0.0515797396
0.015636479200469115,-0.045814582
0.007743063949010661,-0.18917317
0.007393544473327671,0.0045772415
0.01032379933467698,-0.053837158
0.001688755289011884,-0.097035051
0.010410736296896938,0.2135829103
-0.002291185335923169,-0.180316173
0.007267801510307837,0.0054983274
0.019675487476861278,0.0668195706
0.01691979130837452,-0.122989744
0.013327356946036227,0.01381735
0.02251043163420434,0.0047217828
0.020374506955801723,0.0390272137
0.0062954114674730445,-0.067911826
0.01636440985822308,0.1925938797
0.017919387824971926,-0.048675463
0.015458436426509927,0.0397476625
0.007271257216310899,-0.064907991
0.014219912636277955,0.0805157569
0.009587876302937986,-0.030821747
0.02591560096416337,0.2175296914
0.012943959494468417,-0.327467911
0.011979040485777536,0.0197980643
0.0072484395085640595,-0.04396249
0.00938459400203068,-0.042466168
0.007621453588792493,0.0453703959
0.00639219756687842,-0.06772624
0.026794335319692886,-0.023897943
0.011996829708216038,0.0666185465
0.006805208187555976,0.092289291
0.007467805928351138,-0.097881206
0.007187999304655196,-0.000676261
0.008048420551656211,0.1142913994
0.01087436999972962,0.0355268341
0.011187909035372465,-0.022076438
0.0027098232652543186,-0.078370981
0.014214656823954076,0.0842813697
0.011711547723239468,0.0654519495
0.023539280468647485,0.0958461236
0.005511888112481214,-0.089004897
0.007604540938748967,-0.041678571
0.017063042569573045,0.0249091663
0.01598774110283438,-0.002600843
0.006310338999804784,-0.055620987
0.00901085156254415,0.0943138223
0.0015220647446517344,0.0332982611
0.0018272222997701964,-0.085061983
0.005231410020824819,-0.05055574
0.008640234568056413,-0.011725873
0.009622812921127872,-0.092062779
0.017541773761171674,0.0726297867
0.008090638938476741,-0.101316318
0.022311297699809433,-0.006773741
0.017388937592020468,0.078154653
0.014874127461772127,0.0946455222
0.009433099636105311,-0.022655925
0.016527778772754867,0.0010676625
0.008549829777791625,0.083997294
0.012557864229770949,0.0230234262
-0.0034453344106073567,-0.0013
0.006401253140858635,-0.147671648
0.016676553311388443,-0.035604213
0.010490849453888743,0.0709918734
0.010226039001970676,0.0380976532
0.0162694973935996,0.1107254472
0.007012519971330498,0.024471888
0.0027501710268331356,0.046549264
0.01625734414827447,-0.022556268
0.008819741917123149,-0.16059535
0.02316571173463762,0.024767799
0.011823911495842932,0.0538039428
0.013853429236525282,-0.218131222
0.009337327915014817,-0.114078082
0.012823189548737146,0.1314015013
0.01612963293755438,0.0383482125
0.011744889423645363,0.0377184447
0.0002643432194539899,-0.082402341
0.014483932497051615,-0.128052153
0.014103211582979077,-0.009665253
0.0064479579349973415,-0.003661797
0.008005423033004198,-0.113392428
0.022057240458635434,0.0271274332
0.00991857563840508,-0.105953634
0.027688255970820808,0.1214121204
-0.005662464327039729,-0.200093873
0.012723034607510815,-0.255576901
0.004806037776350654,-0.023548244
0.01211393693612835,0.3979640376
0.01679878208761916,-0.0729061
0.00818834180644314,-0.131041833
0.011354021573333104,0.0881271284
0.016798439784716325,0.0142647947
0.015948835229504497,0.0378454324
0.006180358292970197,-0.048985858
0.009496171886540065,-0.021798523
0.018212103325151024,0.0034893696
0.0023794630851916576,-0.087414079
0.008719381687478595,-0.17229385
0.010647161440568832,-0.093151823
0.0197660656208061,-0.088040404
0.004717853592780445,0.0116289022
0.003486516336496678,-0.038075138
0.020139161284483655,-0.089299977
0.018138365539384676,-0.105087296
0.010483281881918808,-0.162528433
0.017556574091124624,-0.115800232
0.019695608254278754,0.0139648594
0.020743037769094384,0.1967376989
0.015911221595164844,-0.017572821
0.011881150619093096,-0.093709708
0.017452852856963946,-0.009474375
0.01015243318141203,-0.062256597
0.018615301895813785,0.039037991
0.013743091776763637,0.0029698551
0.009034801497820523,-0.097680509
0.00852586137536042,0.1000972238
0.017642077136751887,0.0108234208
0.005939960152095011,-0.096735686
0.015752889415477,0.0324568894
0.014175244166166449,0.0502764132
0.01686683848763578,0.0351259779
0.0033525742116745777,-0.092930228
0.017233195610531524,-0.136552401
0.00489338770934161,-0.131576561
0.0064460971130601355,-0.102024146
0.02363390079013024,-0.017639853
0.015449784001276714,0.023570215
0.017822570217144326,-0.042821531
0.011480127436769284,0.0740204897
0.005163289774389426,0.0038470362
0.012259857727127815,-0.086564876
0.014260179951551613,-0.000380239
0.007151083125816889,-0.181176134
0.021888189645207612,0.0686599162
0.02041758517114357,0.0353561413
0.00760663083724368,-0.067469597
0.0076637619059644405,-0.07477358
0.004999866787150692,0.0115706051
0.005231672431740397,-0.021743641
0.011334787337560938,-0.046798148
0.005733968228592251,-0.027473992
0.019760641903696707,0.0757765096
0.009535823041265141,-0.129040249
0.00956588566489805,-0.046097029
0.012578104468649586,0.029928466
0.004414001609103587,-0.128809311
0.018070745501406943,0.0515016984
-0.002222300603353343,0.0807633173
0.0075517953710832544,0.0784047913
0.013844119007904387,0.0241807994
0.009491049766608396,0.0105027413
0.007476612284430651,0.0182287131
0.011826576557713051,-0.153202124
0.002513782037803459,0.0148990095
0.008831338606525435,-0.034382221
0.012118515403631677,-0.107413121
0.005871381857161037,0.042447317
0.012384975830468353,-0.050517787
0.009869973782070282,-0.048158858
0.01070003576969586,-0.006293726
0.005895521658647521,-0.077083513
0.002957845548853656,-0.101432644
0.01371024479477534,-0.039975055
0.0038223245213865036,-0.168769412
0.0009066586816186637,-0.035116393
0.02126558943918391,0.1431511712
0.006080914294747027,-0.008545925
0.013457692562405213,0.0675629821
0.016061565863219805,0.0361696106
0.01107518305597543,0.0656696033
0.009335510426094217,-0.089457035
0.010773311653977718,0.0690869984
0.011423684550026991,0.0936905738
0.0026344583196981804,0.0145304665
-0.001652271054866197,-0.219210454
-0.00039715250490441646,-0.154570438
0.015898989920274147,-0.047942121
0.013765033464644288,-0.105147012
0.011212671635707702,-0.00070827
-0.0020429431242086956,-0.123700761
0.01233672020399374,-0.07177642
0.006586013701029779,-0.013401064
0.010994360973672571,0.0719369572
-0.0013657460985301555,-0.108718031
0.015074766480495393,-0.11547868
0.010708869092318114,0.0515152883
0.0073882371971177585,-0.032351356
0.010419981170725939,0.0449184697
0.012363436134755433,-0.008280646
0.0042206622599626105,-0.07579574
0.002178291326684149,-0.157483317
3.550441958029629e-05,-0.037456222
0.0010943164495018122,-0.09395735
0.004421479109195584,-0.063385595
0.013463321575073465,-0.141497858
0.004021510035392993,0.0853345689
0.010854461959802138,0.0019105041
0.008885024309947937,-0.107202091
0.0046878542892147945,0.1904010099
0.025537779470129918,-0.06331005
0.00557360627837462,0.1052189615
0.01941952533866609,-0.030274509
0.005733299144052323,-0.018616001
0.006651842247504784,-0.014130023
0.01231555738398522,0.149473257
0.014303876832822254,0.071824446
0.01584184316405296,0.0741782185
0.009657311779299448,-0.037903827
0.014650181410655884,0.0327411253
0.008342708354169235,-0.03364531
0.013149596147529667,-0.027186595
0.01460696028273961,0.1148280721
0.013243404900385553,-0.050752122
0.01595036353947592,0.035668831
0.015596337624701315,-0.100738056
0.020527498377892906,-0.026441811
0.008597766430550678,-0.080648646
0.007649915622711716,0.0172253806
0.005595120217536843,-0.084818296
0.007752202218483692,0.0904397514
0.00643404924203423,-0.002855455
0.01681844931220911,-0.038650025
0.017094970690211007,0.0684973073
0.0018863580662094506,-0.169325225
0.012927012530823056,0.0308718454
0.011603820941979844,-0.08015991
0.014685916973768186,0.0039199378
0.015648471271080287,0.0068231212
0.009983369580789776,-0.065247685
0.014621233094198553,0.0301576291
0.009596349870392167,-0.120475404
0.009212517875859298,-0.071064793
0.014792924083564698,-0.00471933
0.01968473275276155,-0.005316967
0.00835359942908591,-0.045345866
0.005582921444426546,0.0112823291
0.024575564047841218,0.0185700335
0.019880458621323455,0.0803309527
0.010657602315682455,-0.014396357
0.013332246181138577,-0.0353413
0.011927591089248027,-0.008877826
0.011340604063140382,-0.071288117
0.006400125266931863,-0.137560882
0.015906291229642277,-0.01322499
0.011244815873401764,-0.105412908
0.012782384845217407,0.0468495932
0.015191010055631188,0.0611667667
0.009774708706025604,-0.090335966
0.0119707924670771,-0.033562862
0.014395942661701688,0.0404119712
0.010603414421381635,-0.035786808
0.011388056404024694,-0.038771283
0.003582992961795252,-0.083914861
0.013114553821378641,0.0018871153
0.01489422953809832,0.0814893317
0.008301657555818735,-0.009711879
0.011359442870968954,0.0479359549
0.027188130779559616,-0.103366562
0.012435513485705764,0.0309236717
0.012279648182983405,-0.028174822
-0.0002889442541863553,-0.165272303
0.020205916477360315,0.0977457758
0.010089338634077787,0.0024301937
0.011603352808163075,0.0186461374
0.0014943725797306982,0.1038805466
0.010776395638056884,-0.104902298
0.011313223269976996,-0.072870337
0.011864532115550035,0.0767070126
0.011718237225933622,-0.04367631
0.008679236886668183,-0.086028114
0.015843579522829478,-0.013607239
0.013241404413161892,-0.13885089
0.010625516605433828,-0.024292451
0.0009194402992177431,-0.025613329
0.012235339829377011,-0.101206534
0.0033847153536259254,-0.107932657
0.010644547893476228,-0.164187409
0.004752449692205507,-0.011950593
0.010567969201807534,-0.030493673
0.005856409981791564,0.0113344664
0.012373492024049427,0.0060681646
0.005807179880548606,-0.010626427
0.013495822126408836,-0.080352255
0.015432905246439704,-0.0989253
0.023147627109023676,0.1610208076
0.01257730452673711,-0.000568454
0.011195743261556755,-0.035963871
0.013868764517751592,-0.204103701
0.010361725075592148,0.0365411077
0.02180931628930283,-0.098013945
0.012043467458744286,0.0120598978
0.02816622151534525,0.2441220951
0.012353069766194245,-0.081660763
0.0037772599927882637,-0.017170055
0.01010690459031686,-0.219458901
0.007573284670871053,0.0315864045
0.017470507543891095,0.2049365562
0.018847630459640014,0.068502776
0.02265909743874677,-0.050992877
-0.0014502583797681799,-0.07789211
0.022009457425445664,0.0580712255
0.01250857446822061,0.0783995237
0.017153754922175038,0.0779520344
0.003562864880093348,0.0192403622
0.016371622032810406,0.0628099885
0.016103891497582942,0.0400667932
0.01599584528529702,-0.01188335
0.025194461833073493,-0.031969903
