predictions,actuals
0.01288682891809034,-0.136615306
0.010350246776127916,-0.02706903
0.011100426814919266,0.0030849443
0.006223022516810962,0.1875846088
0.012529679943967439,-0.125795051
0.020075455518560527,-0.12093202
0.0015713715731254848,-0.093182869
0.021072626000898476,-0.098436736
0.00611505141150776,-0.075727746
0.0038156606698255408,-0.045045059
0.011414189840984917,-0.132050872
0.017678005158817376,-0.065834373
0.01219362259572609,0.0126703037
0.00752090575125523,-0.114697687
0.0116995635100913,-0.075073078
0.020822308107112955,-0.20422329
0.01548348810734429,-0.016375843
0.0043799482633436505,-0.132814392
-0.0037435969570284774,-0.142689556
0.009400532898789745,-0.055738539
0.005758549754433898,-0.116680279
0.011161281117045788,-0.085037753
0.016576502826073904,-0.147539869
0.004689030083942937,-0.123813525
0.0011799512438893378,-0.098341227
0.011147340896022654,-0.007447644
0.0014786281943251298,-0.12034712
0.01596977292926587,-0.187171966
0.010229053543120096,-0.165431172
0.020728748015955492,-0.057576109
0.012924923239179008,0.0123636415
0.017638172802356522,0.005762015
0.0219330679757693,-0.179698303
0.00983034916823025,-0.272412747
0.01185843295143073,0.0086216042
0.016459676968619205,-0.111597717
0.01432347897388335,-0.089043014
0.010195715356928023,-0.005305076
0.012884959627047377,0.0758691654
0.021650659257669437,-0.02483071
0.022412146479680466,0.0448178835
0.012712438112413087,-0.068750717
0.017282038579899222,-0.019237036
-0.0011160716547102979,0.0305949058
0.015634248201404896,0.1017726213
0.020731290330648314,0.0282632448
0.013584252536654398,-0.052038841
0.018757161503015388,0.0427176245
0.008287402063204236,0.0370869339
0.008538949670121544,0.0623282008
-0.0007700410698874612,-0.153108135
0.0036894397734585794,-0.033104304
0.014982387750428521,0.0335128717
0.002507227978414352,0.0535916127
0.012975422835073374,-0.033330016
0.013801229642476842,-0.015139485
0.007550864213206405,-0.049412362
0.019293759787052146,-0.047189109
0.015974457482135194,-0.067133203
0.0173111414843152,-0.031827051
0.011166495357721264,0.0627288893
0.00038285606836381374,-0.026695255
0.024667574662409875,-0.206045836
0.018053752103493595,-0.052188024
0.00820399877558119,0.0270130821
0.00985450357607866,-0.152010158
0.009882408291116085,-0.033727311
0.009893074926688792,0.035326533
0.010234331072850425,-0.121818803
0.014917572984805486,-0.153839499
0.0124623012348476,-0.029293811
0.01539320124710391,0.0317902304
0.010571466373768058,-0.047571767
0.014307062108405101,-0.029711327
0.018433811863065284,0.0355072916
0.015193659785077748,0.026170738
0.005970065727985449,-0.131363794
0.008384037093490618,0.079641059
0.011014379946769078,-0.111613937
0.008450338086744572,-0.200494796
0.016570146132777838,-0.281905442
0.01545007205913648,-0.060749218
0.006058451602572717,-0.130581722
0.0032128715841147418,0.0382982828
0.014258774153618614,0.0156026324
0.017492876184306165,-0.065000385
0.014820767595590735,-0.092667393
0.010160273783537342,-0.181119621
0.012327901455797449,-0.044631843
0.012799476169510621,-0.169378459
-3.432877871261536e-05,-0.092195883
0.008442625238656437,-0.084692433
0.016297477115269465,-0.051001329
-0.0016661770733889004,-0.116800912
0.017676668186178312,-0.078201562
0.008120852910239198,-0.089825198
-0.007568021744469361,-0.017539997
0.016340689596263912,0.0008911326
0.015396937052415608,-0.078652136
0.002234008384351423,-0.206254914
0.005104369015758096,0.0071428367
0.005106483951213087,0.0517522097
0.025474217488874764,0.0578685366
0.005916941671626211,-0.052675623
0.008853779053495669,-0.082780555
0.01241993294104896,-0.055443764
0.013654279354121767,-0.183036312
0.015565594387325701,0.0783242807
0.008295809448793323,-0.192420825
0.011402816017213411,0.0451770239
0.012385287445072907,-0.021592677
0.007334475349648893,-0.005377592
-0.00025752419939165626,-0.108371995
0.0030696960044589577,0.072929129
0.012581505473741051,-0.203504935
0.005956321304226883,-0.037100326
0.01918659137453427,0.0161290318
0.011242895614259516,-0.072432913
0.00386535404118064,0.1404821724
0.01215535666475367,-0.176239714
0.011735853994081452,0.0243835188
0.007413072245057212,0.0428061672
0.004485275668380365,0.203485772
0.018894711073084037,0.0774684176
0.017395563797218253,-0.164099619
0.012474474917922187,-0.058751769
0.022607820396764004,-0.057771683
0.010456692457901666,-0.086069755
0.007829376989369691,-0.028037321
0.010053855899736487,0.0011547608
0.009451603999458482,-0.14531897
0.01851235182820031,0.0636183396
0.0053082595299509695,0.2634245157
0.012885619711091006,-0.038234297
0.005133435015752516,0.0156524684
0.01607860382012305,-0.132454202
0.004640906476835779,-0.040102053
0.00872187340701126,-0.128799245
0.010254057871977505,-0.08989355
0.007841792330434949,0.0936566517
0.015956776658848454,0.2150471956
0.01594748872497434,-0.161211923
0.012231810878080835,-0.056915198
0.011044345525367923,-0.055793941
0.017595951066175952,0.0036145181
0.01755531163453604,-0.113658659
0.018148514438570806,-0.196589783
0.006699859700579196,-0.086392805
0.012055171377352314,0.0595226698
-0.0027934874425246444,-0.031460851
0.008180936304138534,-0.020701468
0.004976094145509949,0.0267312396
0.013157079593023655,0.0834414363
0.012041417212896345,-0.06529884
0.012401981709884286,-0.118712865
0.00973235044319802,-0.106581248
0.0019297402258966253,-0.049195625
0.01307537777635006,0.0367590562
0.008085946457803125,0.0577235594
0.007813313554125078,0.035962265
0.028443643883376835,-0.115732148
0.008971206132400818,-0.092065252
0.0029317006516013412,-0.067615651
0.011267564069743878,-0.09067376
0.011407213012007108,-0.206563368
0.009348664508921556,-0.091840714
0.014259024277798224,-0.046591446
0.018827080653693134,-0.047552105
0.009383473330517237,-0.049602404
0.002261537171549652,-0.140479177
0.015405543922967313,-0.162399352
0.012298186154370344,-0.183244467
0.004257107967415748,0.1636556834
0.013340607675264952,-0.073485605
0.009905819190369638,-0.077399731
0.005564398125082969,0.0272362605
0.014490436366917521,0.1466628462
0.007327075751123779,-0.146659628
0.0070820843178303755,-0.152639313
0.018073071450304075,-0.198286623
0.003836228819591163,-0.206743687
0.010646249534403107,-0.095678769
0.01047652839321921,0.0097595463
0.005704621947839832,-0.078588009
0.009362428833822496,0.185641408
0.018672787362095933,0.0142208505
0.008193699956483228,-0.026984969
0.006888226426884209,-0.106451452
0.023314444231712778,0.0087847039
0.017862750114255064,-0.035070945
0.006426732962089876,0.0772277266
0.001664335796041234,-0.19597508
0.005091106481713744,-0.111373313
0.004245789546545878,-0.073919721
0.02007330816954956,-0.085053056
0.00924850051507997,-0.15024741
0.023503760699362972,-0.199656829
0.013787329176035732,-0.020557281
0.016609328585469357,-0.139268801
0.005755510355617957,-0.043570783
0.011753812894242165,0.0167981628
0.009819934299991773,-0.095722631
0.016232877346544838,0.0273876656
0.014808420165004346,-0.290983319
0.014256114007126525,0.0126701472
0.01522470448979485,-0.156514257
0.014338137261303053,-0.146356434
0.009215529219932328,-0.001788201
0.0047457987818273345,0.0048212139
0.010448310635243497,0.0035655594
0.0075166620167765735,0.0045521897
0.011256418294577695,-0.086770549
0.014418940834018196,-0.030256419
0.011585712060885227,-0.085623845
0.013098556071127768,-0.080023691
0.009828721165437806,-0.03157419
0.006828946789152105,-0.082983568
0.014414431806382284,-0.153518975
0.01627753815566791,-0.021493686
0.015528514157035954,-0.064995393
0.015158593674631734,-0.056512184
0.017023632642783802,-0.145421699
0.015684391254500968,-0.188583538
0.012911387650883475,-0.066076912
0.009624008590604237,-0.084602371
0.02170298055249386,-0.1943544
0.013428357420846594,-0.137249976
0.023836371591424807,-0.097070619
0.011678713957843943,0.0156491753
0.016737307783210975,-0.065918997
0.018794822220261354,-0.043243237
0.010905336122315569,0.0953769311
0.009152822432531474,-0.007180599
0.01771001908294344,0.0766725987
0.011755659643554727,0.0024049657
0.012169495169644155,-0.117863916
0.01974536291130848,-0.124973491
0.0031587417558688914,-0.101595983
0.008744892543155487,-0.13102445
0.013438877449992205,0.0826315656
0.014061993728895232,0.0436527655
0.008218792760452082,-0.148575649
0.005685028907411852,-0.105503634
0.012809002522975019,-0.058887973
0.010026546007429167,-0.120864794
0.011186991565516877,0.1943231821
0.017847096160116812,-0.119520254
0.013002384354846927,-0.209863946
0.015264138026680144,-0.14252609
0.011030537855345017,-0.050153073
0.016428798505315763,-0.114192449
0.014564337056010481,-0.085433125
0.02634515261169571,-0.172954932
0.01899598724749091,-0.00815608
0.01331086708649553,-0.19760175
0.008339515366484229,-0.359930277
0.015288330224814885,-0.371264249
0.018247202968978363,-0.203873187
0.023354793991181226,-0.025737992
0.012318225993632295,0.0069810925
0.018077618808709048,-0.129961416
0.014404457679582133,-0.067085095
0.009077102053734513,-0.096630365
0.015367454986068967,-0.113609321
0.004717900548778135,-0.044734105
0.007372713344594864,-0.068083107
0.026408992272833214,0.1087331623
0.01493954482596682,-0.249026582
0.01429942624255185,-0.032443568
-0.0009652175558616128,0.0276822653
0.012655602352270276,-0.235876873
0.015906498775200208,-0.081192538
0.01330962787344416,-0.037081279
0.00657402035042579,0.0599775612
0.014007731649461761,-0.167507127
0.014646160470592987,-0.1472615
0.008066856047500291,-0.016022133
0.014139651572185559,0.0061866753
0.01563229839606616,-0.144644722
0.014068614464348862,0.0249121301
0.020821533535124427,-0.088618174
0.022524374115344976,-0.16044198
0.007506934255041069,0.0171733964
0.011744453624735042,-0.120339639
0.00617432925224696,-0.102648996
0.014224599260688506,-0.129088745
0.011358975898370536,0.0156089244
0.0009471815018889992,-0.067339242
0.010578822658786001,-0.027420349
0.0258622798867969,-0.104330979
0.003077033673900985,0.1604110897
-0.0012342795892121335,-0.141400099
0.024561058512414566,-0.067914486
0.011327407862499712,0.0199397318
0.02146107570173498,0.0016441887
0.02216955846775786,-0.147375152
0.00840940374484301,-0.100734353
0.008172043286997603,0.0468895957
0.022753535386148827,-0.265920877
0.02158700788946477,-0.273427516
0.005658963119513217,0.013324731
0.013290855555166974,-0.068872072
0.010601197073481245,-0.069844872
0.015879324448055128,0.1046465263
0.019129817400001546,-0.098588526
0.017065836411140744,-0.130160868
0.011145951323977811,-0.027687408
0.003765865760962578,-0.110512704
0.016156433443122672,-0.07918784
0.0038514991713881255,-0.111239366
0.029798554587716367,-0.132293537
0.02559338111141108,-0.111668296
0.009932056312957162,-0.02007453
-0.0012383000109143678,-0.036624674
0.012009329110806967,-0.131122842
0.026235313699441556,-0.144354314
0.009035063914129794,0.0463242419
0.016675595316511353,-0.103523478
0.006433584027450689,-0.046900652
0.011832920063432143,-0.024933493
0.018377243915291094,-0.022834644
0.013859512330653455,0.0066695856
0.015186113094230649,-0.139044374
0.011910890462301874,0.0540541038
0.012322852803852861,0.0444512032
0.016946641647264615,-0.037195705
0.006913978707365579,-0.324119776
0.013967641577638619,-0.084546387
0.010634877001092927,-0.112235799
0.010419388269181679,-0.067474373
0.013321039850829702,-0.029496655
0.017335292882397272,-0.092581399
0.012380446542399243,-0.122194521
0.012387413241609248,-0.072208546
0.019089849089521993,-0.131931424
0.021904246037282374,-0.152348384
0.021287915155877343,-0.112681083
0.011585969627480219,-0.178270027
0.008746710998437105,-0.015090505
0.009227627558239988,-0.115516357
0.002769191614485007,0.2118081003
0.021107729275482413,-0.052135833
0.011554573302770198,0.0737808719
0.01201360533564054,-0.105526008
0.003514106379447707,-0.016231712
0.01795795625417329,-0.053233813
0.014576572222121624,-0.215999022
-0.005853756817907908,-0.096691735
0.021818400846551726,-0.170933083
0.0058862530583619075,0.0536762327
0.01175335041416487,0.0073999413
0.01402969151030145,-0.138495564
0.012493610838249996,0.0452847481
0.012956065482631327,-0.154925242
0.015302725260527967,0.1235210299
0.02044172744694868,0.0798282325
0.01769449253389024,-0.042258993
0.009977757744014538,0.1033327132
0.013677215693088694,-0.080913827
0.009611017852814187,-0.089984022
0.01664603799449073,-0.102829978
0.030155331352923316,-0.205219358
0.005272915304401807,-0.044466622
0.007126399933843796,-0.089577526
0.004768713873594158,0.013139653
0.020410332610797503,-0.167454317
0.011393744607518807,0.0843498665
0.016980380115108044,-0.131330952
0.007694826881968383,-0.124794282
0.016833099372403824,0.0278946683
0.016819544894086352,-0.209073186
0.01976006762634934,-0.135228783
0.012914258702219383,-0.083114274
0.020863044291777086,-0.20629251
0.005941274462207001,-0.276110828
0.010027366814735626,-0.110455766
0.007523461569580627,-0.065270878
0.012445821971645057,0.0049104262
0.01885479331887347,-0.246842578
0.018360744656101113,-0.018887334
0.006669635033188431,0.1087439954
0.019783274487598805,-0.009846844
-0.0009171168461943602,0.0240262058
-0.008604477175233221,-0.01998847
0.008154118220675067,0.0986715183
0.015233616172462472,0.0108581092
0.009543856964428128,-0.108726159
0.007641150229877716,-0.03164361
0.01095804043331632,-0.167922869
0.024844799593287916,0.1513352692
0.02312986682698507,-0.048647404
0.021629880135237183,0.0100925714
0.015353241282306872,-0.171585098
0.011765762935400435,-0.094747789
0.006295639326441098,-0.034892488
0.009752449481076168,0.030764984
0.01907843046320365,-0.056310672
0.015090575762096912,-0.129948318
0.01037062670772499,-0.130773425
0.01697425034255569,-0.05639312
0.007867312464745464,-0.082363322
0.010706222736616044,-0.123465016
0.012462003704311797,0.0973563269
0.008952237329983891,-0.108170159
0.012941813964876226,0.0237159021
0.014352696445927179,-0.32259497
0.002514027385394314,-0.072853215
0.020262468295908394,-0.073713787
0.010955471602943644,-0.041084923
0.009801369557246632,-0.032258097
0.012820132200790832,-0.151567206
0.013601856088622811,-0.024922974
0.011501682461606353,-0.065762714
0.01650575380681786,-0.125601158
0.010707296551614516,-0.110216677
0.01563414766529717,-0.097042896
0.006302385447319182,0.0031691997
0.018785731973962654,-0.189264402
0.010709623831004675,0.1480136365
0.0077275582934735925,-0.101162128
0.0056477933422229955,-0.02127476
0.0018059492937734772,-0.225292206
0.0074493670402083195,-0.2097902
0.015709727475097527,-0.126025602
0.0164423365987294,-0.035386533
0.012426660663127405,-0.056592282
0.011250878962700758,0.1063533723
0.017985510276088648,-0.157082245
0.021524465941522568,-0.147516504
0.01435006446365638,-0.199738383
0.01847834150916877,0.0731316358
0.003686814080642642,-0.052318268
0.006313800209998023,0.0431035124
0.016615666454940187,-0.04124397
0.013562655072077911,0.0415153801
0.003252723448562804,-0.023512103
0.008491696588710695,0.1857490391
0.016223289020685146,-0.118036643
0.013936307656228292,-0.04383412
0.014072064181597801,-0.093570434
0.008805715871227235,-0.002291003
0.007811099133101631,-0.263916224
0.007061777084094966,-0.083196856
0.0062573672854109655,-0.114100598
0.020490546380095363,-0.150942743
0.007682635209302377,-0.280179262
0.006237226322505113,-0.282543153
0.017343784935867062,-0.107824668
0.009849092529287408,-0.124029584
0.021235257301956703,-0.156790286
0.012346084756501464,-0.025327839
-0.0018818196680436237,-0.002785579
0.01811142505027965,-0.120740458
0.011182813875247593,-0.11313659
0.0031422645893080213,0.0309419949
0.011874674914599054,-0.130376101
0.019286303534840593,-0.065255746
0.016939100580119174,-0.088238411
0.019367389337807274,-0.040559642
0.018781642650376032,-0.325695962
0.0228569763219458,-0.243495002
0.0016635400598399488,-0.022776546
0.02156090868190643,-0.181493759
0.015571534302950281,-0.209397018
0.0016605056671921206,-0.078770965
-0.002588897568852902,-0.179238841
0.019703963882202483,-0.258438945
0.014957558900386126,-0.252580255
0.01640570295831975,-0.073825486
0.014878831226220588,-0.178625405
0.021189327636392488,-0.105605766
-0.0010024409882233697,0.1191308349
0.015349698488070062,-0.062075175
0.023355990646406234,-0.136263579
0.006235647249118805,0.0086116493
0.0054005390159756785,-0.096624494
0.02176521994752324,-0.192417964
0.019815572087208223,-0.015712161
0.01274289667657973,-0.084619939
0.004475246766288198,-0.019072173
0.01792368564260685,-0.055422369
0.014196220806169177,-0.000824107
0.009821547420002264,-0.041545052
0.01431444724141357,-0.121886171
0.006085189123527972,-0.046208274
0.01710190268360925,-0.169250041
0.002738168685418492,-0.188237116
0.020099230669036412,-0.081914194
0.015779715660314,-0.278573036
0.013383739440132311,-0.03593589
0.006738106619883853,0.2079565227
-0.0012931868175158848,-0.047596492
0.006001376910415947,-0.185929641
0.009807357560632874,0.097566165
0.010140087423074519,0.0294681247
0.014329053579261442,-0.182509258
0.0017151280038326354,-0.090428762
0.023939431924049282,-0.135234803
0.0265602200157267,-0.207056969
0.018713319933513373,-0.164561108
0.011154719909297972,-0.021417558
0.003225993126630824,-0.027673554
0.0037056481926122705,-0.120195948
-0.007493085002238694,-0.036016867
0.015112860120616878,0.0869087875
0.023104942820748528,-0.308101177
0.014783783926234025,-0.056694221
0.00813854301137357,0.018607568
-0.006422713178806714,-0.127002537
0.02169857655989764,-0.117232449
0.00687176391284619,-0.300832629
0.011581481237131064,-0.163756594
0.012931941212868985,-0.036897883
0.004709985299485433,-0.09148214
0.018580707358315376,-0.042160779
0.0052659753429369,0.0511363111
0.008983773753144686,-0.108776279
0.009698705919686107,0.1462638229
0.024305541752684845,0.0511583313
0.006905832412519632,-0.229747325
0.015101766671402037,-0.051745486
0.010415621010397579,-0.100012079
0.014356213104370796,-0.281113029
0.010243840040989565,-0.3124066
-0.000285334241179774,-0.105097778
0.012788461109376054,-0.051724132
0.028372716808679664,-0.23470293
0.007881543556125031,-0.148155868
0.014988060564844634,0.0378053337
0.014555370609955995,0.0130955819
0.015904270830589564,-0.150458708
0.019921878283359288,-0.112710044
0.008848001533961432,-0.04817057
0.009542033188153828,-0.244023293
0.009681194067615317,-0.003237817
0.0044804176045047574,-0.04409134
0.016884020090990146,-0.213385805
0.006596952476768749,0.0355104282
0.005380219603596064,-0.079999983
0.012037704550476177,-0.080627605
0.022842310321215524,-0.186175108
0.005206307965425491,-0.093046017
-0.0002072102950284628,-0.20108597
0.021002987777968857,-0.242833227
0.013550502992199835,-0.147826105
0.006109892743173978,-0.063352041
0.014999261557223354,-0.090462118
0.00520268258977793,0.0266615357
0.01703683979091396,-0.084955752
0.00784575839196831,-0.25656268
0.018025029579467295,0.0123455776
0.01427437588297646,-0.075370297
0.022005438683349178,-0.030668259
0.017376258312171322,-0.217285648
0.014001157820000271,-0.157930106
0.006086694035201852,0.037321642
0.020123912800102103,-0.184616759
0.0075447731215519285,-0.152513832
0.017819788055540263,-0.141870692
0.009952279494643543,-0.241161048
0.018786398688661193,-0.116653316
0.006317986917254168,-0.033507261
0.022968859166495374,-0.200186044
0.007952611851007471,-0.236162379
0.014486262169580225,-0.075782545
0.006548840049851596,0.2413793206
0.009039203813572445,-0.048128337
0.015055373112728289,-0.098621882
0.0028138024650941115,-0.044832166
-0.0003520190989065256,0.0024953883
0.007304528765838601,0.0231208559
0.004519486224963227,0.0001058763
0.012793238781682249,-0.136373788
0.0066171659055308295,0.0977833644
0.014352556041190335,-0.089927368
0.026655134942592848,-0.453567892
0.014016764027145516,-0.095058352
0.0007818478275922452,-0.100631103
0.013370925062340515,-0.053743381
0.017042742750464787,0.0763945952
0.009610162192146363,-0.158345833
0.011991730875807597,0.0644210055
0.0030636727829432588,-0.071545735
0.012235228453842735,0.1376339942
0.005079841511538847,-0.12241517
0.011269659487484653,-0.000673323
0.009268954481218172,-0.007799607
0.0016191407112314694,0.1116015762
0.007841729677555169,-0.100499108
0.0012080327180075557,-0.033549637
0.021297338162390843,-0.065662503
0.009985204742014486,0.0024632721
0.00519546952780611,-0.099932134
0.011990999110982274,-0.072366379
0.0021677894605019524,-0.139095262
0.004450458363003731,-0.072149865
0.008394090061597501,0.0847495869
0.013360603155243523,-0.055257339
0.015504919925446522,-0.065703422
0.018582351302844222,-0.075344898
0.017581059346810514,-0.214656264
0.015398808943784481,-0.019327605
0.0025991429223433202,-0.251094997
0.013612301784579372,-0.070384353
0.010455088736929382,0.0345884934
0.012876305998813101,0.1096316651
0.014885752011116528,-0.210949123
0.015298222103505395,0.0651277751
0.006950588218760795,-0.049341116
0.009916481779555153,0.0184025057
0.019402969770329154,0.1212689206
0.012724223059376994,-0.061168429
0.010420788685959453,-0.017982187
0.009709201307631598,0.0245344061
0.01472731641678362,-0.001021078
0.009685000396405411,0.0304002576
0.009801458589299875,-0.034749851
0.008762777463349183,-0.026185142
0.015728044950502305,-0.068061434
0.019979175697047397,-0.183579311
0.008384476951333233,0.0132442247
0.016589315789116682,0.1413977742
0.011555061194565628,-0.029486405
0.00987666818750925,-0.042480782
0.00968067848908619,-0.115204461
0.0075268729640163195,0.0074452013
0.016990834847659682,-0.098679662
0.015278056329502441,-0.119083285
0.012509172741442321,-0.124249518
0.006124137518534958,0.0736442655
0.011668251152678246,0.0248831492
0.00518580455672514,-0.101461709
0.01226360781592366,-0.131991282
-0.002077589991836772,0.2277639508
0.016626137615141062,-0.109142043
0.011189386705582586,-0.076814122
0.00538643694188452,-0.003137593
0.008572627961283275,-0.192380995
0.010803160950697565,0.0096457228
0.015440576794220853,-0.186720282
0.03072979072875471,-0.012949216
0.016219153731353755,-0.21769546
0.016850008675651697,-0.057966374
0.012734063035571399,-0.122139551
0.012957203589748598,-0.014236124
-0.007986748984447576,-0.071654044
0.018000715642867326,0.1160000414
0.007617548870234633,-0.187232047
0.00924898665622477,0.0323740803
0.017823098280171742,-0.074134976
0.026126626131906208,-0.290548623
0.011716261215912958,-0.137785062
0.011430970659179588,-0.132114828
0.015120167416878712,-0.194005653
0.014357946356769857,-0.215320244
0.018865637416431633,-0.409558862
0.019613319920375773,-0.069470763
0.012639633428511281,-0.069748089
-0.003066768431581003,0.0038665172
0.02333309986644775,-0.139680773
0.019982557547260086,-0.186239034
0.008901706195906061,-0.081406087
0.018596263741347544,-0.179957405
0.02147801819636858,-0.039057825
0.0030475630645184874,-0.132619426
-0.00037444344939161454,0.1129262522
0.021164427349529814,0.4171874225
0.02207388020829286,-0.111776643
0.010678716368011433,-0.061296936
0.024412933516021557,-0.287695408
0.022238745109851236,0.2126219571
0.014762709571302199,0.0451170094
-0.001998697302863192,-0.160989016
0.022893164402754747,-0.232152626
0.009864600637866448,-0.218263134
0.012889855632234803,0.1701628715
0.02824380360493902,0.070860669
0.010283620666148258,-0.001093791
0.013890010035442484,-0.068648718
0.02464320627085812,-0.070694707
0.009932324567262903,-0.207308233
0.006402345850361069,-0.075761691
0.020996647557447113,-0.066171125
0.01479704204956394,-0.086202234
0.018045749330145473,-0.119089052
0.008819739077490668,-0.125450909
0.01907512607234395,-0.073834099
0.021399689056499194,0.1697728783
0.011626937282194098,-0.248386011
0.0003573085515443889,0.053541977
-0.004049468054904517,-0.339390337
0.005021881146716015,0.0214180611
0.01328439426908872,0.0200985577
0.026951781182610993,-0.097564295
0.013008105432736129,-0.133689836
0.010773303663458897,-0.168390974
0.011396591100052662,-0.148265615
0.00481919131051892,-0.047665346
0.00048388959901595266,0.0289513562
0.008779353482620187,-0.00781185
0.002006978454017788,-0.053199265
0.005123243481955889,0.0160728376
0.008372562813505216,-0.163239047
0.008163839474559096,-0.107932404
0.011434927135415282,-0.025676271
0.0014770008317439142,-0.001302837
-0.0016667689025151797,-0.030239353
0.010846209951432135,-0.023248501
0.011524581859608644,-0.044358935
0.0002481600737494864,-0.003033415
0.011277381626828743,0.0664367676
0.01096239459066071,0.0024731713
0.007774121535280748,0.0485875085
0.00354541533559276,0.0236999504
0.020384876847335337,-0.104278535
0.00947362051525781,-0.150407493
0.014027156131332062,-0.018523786
-0.0024269216165095416,-0.050203301
0.009801364400814203,-0.017814213
0.015018646246719575,-0.064372256
0.009884282191681106,-0.076957829
0.0076692506454071364,-0.022042817
0.01810813694312922,-0.09946797
0.0023141079930053578,-0.212678045
0.015770369611645827,-0.112095088
0.016616426962076186,-0.021101113
-0.0032945147817752436,0.3441188633
0.0077693233762000675,-0.002997221
0.019364862967483486,-0.11652416
0.012387644675920014,-0.118393779
0.013050328656177756,-0.412251651
0.005351101633594223,0.0174972843
0.011738629220082206,-0.055670101
0.003711979543707042,-0.091018945
0.015369193888822217,-0.080791891
0.004851263742779339,-0.174721956
0.003478245835520961,-0.082962133
0.009636424616803533,0.0948763415
0.021078156303840023,0.0405770801
0.004787176629392512,-0.013705293
0.010893826583570076,0.0015536612
0.011919902481453968,0.0270327907
0.012125085397887857,-0.046567056
0.01229080257925729,0.0032895161
0.007777406347594259,-0.004659761
0.013589364304175205,0.0161232799
0.018932099671129448,-0.100931428
0.0083210791032789,-0.010971327
0.008089075450801154,0.0071315011
0.018296163724756086,0.129196927
0.013084949896593787,-0.094177715
0.019231575050543036,-0.012641356
0.013785294203889,-0.065360583
0.009444592576258211,0.0631524548
0.015246821051992054,-0.146337897
0.003664290206773526,0.0088963434
0.006976451628538946,-0.010299858
0.007310297246736647,0.0014634295
0.00834691887318717,0.0342315584
0.0037581306190860135,-0.000309043
0.006227118497321043,-0.027270289
0.013692604364849712,0.1185055524
0.005201423374700545,0.0015252243
0.0014137483945587098,-0.00184156
0.016292714450028757,-0.14737916
0.019699442355062907,0.239680171
0.0007579929026323099,-0.029684573
0.010437448136088741,-0.097370438
0.004152007764192533,0.0105773965
0.013980879591298775,-0.065548271
